time_stamp,VA,NVA,OUT
62.6,0.0,0.8083067092651757,0.19169329073482427
62.8,0.0,0.8089171974522293,0.1910828025477707
63.0,0.0,0.8095238095238095,0.19047619047619047
63.2,0.0,0.810126582278481,0.189873417721519
63.4,0.0,0.8107255520504731,0.1892744479495268
63.6,0.0,0.8113207547169812,0.18867924528301888
63.8,0.0,0.8119122257053292,0.18808777429467086
64.0,0.0,0.8125,0.1875
64.2,0.0,0.8130841121495327,0.18691588785046728
64.4,0.0,0.8136645962732919,0.18633540372670807
64.6,0.0,0.8142414860681114,0.18575851393188855
64.8,0.0,0.8148148148148148,0.18518518518518517
65.0,0.0,0.8153846153846154,0.18461538461538463
65.2,0.0,0.8159509202453987,0.18404907975460122
65.4,0.0,0.8165137614678899,0.1834862385321101
65.6,0.0,0.8170731707317073,0.18292682926829268
65.8,0.0,0.817629179331307,0.182370820668693
66.0,0.0,0.8181818181818182,0.18181818181818182
66.2,0.0,0.8187311178247734,0.18126888217522658
66.4,0.0,0.8192771084337349,0.18072289156626506
66.6,0.0,0.8198198198198198,0.18018018018018017
66.8,0.0,0.8203592814371258,0.17964071856287425
67.0,0.0,0.8208955223880597,0.1791044776119403
67.2,0.0,0.8214285714285714,0.17857142857142858
67.4,0.0,0.8219584569732937,0.17804154302670624
67.6,0.0,0.8224852071005917,0.17751479289940827
67.8,0.0,0.8230088495575221,0.17699115044247787
68.0,0.0,0.8235294117647058,0.17647058823529413
68.2,0.0,0.8240469208211144,0.17595307917888564
68.4,0.0,0.8245614035087719,0.17543859649122806
68.6,0.0,0.8250728862973761,0.1749271137026239
68.8,0.0,0.8255813953488372,0.1744186046511628
69.0,0.0,0.8260869565217391,0.17391304347826086
69.2,0.0,0.8265895953757225,0.17341040462427745
69.4,0.0,0.8270893371757925,0.1729106628242075
69.6,0.0,0.8275862068965517,0.1724137931034483
69.8,0.0,0.828080229226361,0.17191977077363896
70.0,0.0,0.8285714285714286,0.17142857142857143
70.2,0.0,0.8290598290598291,0.17094017094017094
70.4,0.0,0.8295454545454546,0.17045454545454544
70.6,0.0,0.830028328611898,0.16997167138810199
70.8,0.0,0.8305084745762712,0.1694915254237288
71.0,0.0,0.8309859154929577,0.16901408450704225
71.2,0.0,0.8314606741573034,0.16853932584269662
71.4,0.0,0.8319327731092437,0.16806722689075632
71.6,0.0,0.8324022346368715,0.16759776536312848
71.8,0.0,0.8328690807799443,0.1671309192200557
72.0,0.0,0.8333333333333334,0.16666666666666666
72.2,0.0,0.8337950138504155,0.16620498614958448
72.4,0.0,0.8342541436464088,0.16574585635359115
72.6,0.0,0.8347107438016529,0.1652892561983471
72.8,0.0,0.8351648351648352,0.16483516483516483
73.0,0.0,0.8356164383561644,0.1643835616438356
73.2,0.0,0.8360655737704918,0.16393442622950818
73.4,0.0,0.8365122615803815,0.16348773841961853
73.6,0.0,0.8369565217391305,0.16304347826086957
73.8,0.0,0.8373983739837398,0.16260162601626016
74.0,0.0,0.8378378378378378,0.16216216216216217
74.2,0.0,0.8382749326145552,0.16172506738544473
74.4,0.0,0.8387096774193549,0.16129032258064516
74.6,0.0,0.839142091152815,0.16085790884718498
74.8,0.0,0.839572192513369,0.16042780748663102
75.0,0.0,0.84,0.16
75.2,0.0,0.8404255319148937,0.1595744680851064
75.4,0.0,0.8408488063660478,0.15915119363395225
75.6,0.0,0.8412698412698413,0.15873015873015872
75.8,0.0,0.841688654353562,0.158311345646438
76.0,0.0,0.8421052631578947,0.15789473684210525
76.2,0.0,0.84251968503937,0.15748031496062992
76.4,0.0,0.8429319371727748,0.15706806282722513
76.6,0.0,0.8433420365535248,0.1566579634464752
76.8,0.0,0.84375,0.15625
77.0,0.0,0.8441558441558441,0.15584415584415584
77.2,0.0,0.844559585492228,0.15544041450777202
77.4,0.0,0.8449612403100775,0.15503875968992248
77.6,0.0,0.845360824742268,0.15463917525773196
77.8,0.0,0.8457583547557841,0.15424164524421594
78.0,0.0,0.8461538461538461,0.15384615384615385
78.2,0.0,0.8465473145780051,0.1534526854219949
78.4,0.0,0.8469387755102041,0.15306122448979592
78.6,0.0,0.8473282442748091,0.15267175572519084
78.8,0.0,0.8477157360406091,0.15228426395939088
79.0,0.0,0.8481012658227848,0.1518987341772152
79.2,0.0,0.8484848484848485,0.15151515151515152
79.4,0.0,0.8488664987405542,0.15113350125944586
79.6,0.0,0.8492462311557789,0.1507537688442211
79.8,0.0,0.849624060150376,0.15037593984962405
80.0,0.0,0.85,0.15
80.2,0.0,0.8503740648379052,0.14962593516209477
80.4,0.0,0.8507462686567164,0.14925373134328357
80.6,0.0,0.8511166253101737,0.1488833746898263
80.8,0.0,0.8514851485148515,0.1485148514851485
81.0,0.0,0.8518518518518519,0.14814814814814814
81.2,0.0,0.8522167487684729,0.1477832512315271
81.4,0.0,0.8525798525798526,0.14742014742014742
81.6,0.0,0.8529411764705882,0.14705882352941177
81.8,0.0,0.8533007334963325,0.1466992665036675
82.0,0.0,0.8536585365853658,0.14634146341463414
82.2,0.0,0.8540145985401459,0.145985401459854
82.4,0.0,0.8543689320388349,0.14563106796116504
82.6,0.0,0.8547215496368039,0.14527845036319612
82.8,0.0,0.855072463768116,0.14492753623188406
83.0,0.0,0.8554216867469879,0.14457831325301204
83.2,0.0,0.8557692307692307,0.14423076923076922
83.4,0.0,0.8561151079136691,0.14388489208633093
83.6,0.0,0.8564593301435407,0.14354066985645933
83.8,0.0,0.8568019093078759,0.1431980906921241
84.0,0.0,0.8571428571428571,0.14285714285714285
84.2,0.0,0.8574821852731591,0.14251781472684086
84.4,0.0,0.8578199052132701,0.14218009478672985
84.6,0.0,0.8581560283687943,0.14184397163120568
84.8,0.0,0.8584905660377359,0.14150943396226415
85.0,0.0,0.8588235294117647,0.1411764705882353
85.2,0.0,0.8591549295774648,0.14084507042253522
85.4,0.0,0.8594847775175644,0.1405152224824356
85.6,0.0,0.8598130841121495,0.14018691588785046
85.8,0.0,0.8601398601398601,0.13986013986013987
86.0,0.0,0.8593023255813953,0.14069767441860465
86.2,0.0,0.8584686774941995,0.14153132250580047
86.4,0.0,0.8576388888888888,0.1423611111111111
86.6,0.0,0.8568129330254042,0.14318706697459585
86.8,0.0,0.8559907834101382,0.14400921658986174
87.0,0.0,0.8551724137931035,0.14482758620689656
87.2,0.0,0.8543577981651376,0.14564220183486237
87.4,0.0,0.8535469107551488,0.14645308924485126
87.6,0.0,0.8527397260273972,0.14726027397260275
87.8,0.0,0.8519362186788155,0.1480637813211845
88.0,0.0,0.8511363636363637,0.14886363636363636
88.2,0.0,0.8503401360544217,0.14965986394557823
88.4,0.0,0.8495475113122172,0.1504524886877828
88.6,0.0,0.8487584650112867,0.15124153498871332
88.8,0.0,0.847972972972973,0.15202702702702703
89.0,0.0,0.8471910112359551,0.15280898876404495
89.2,0.0,0.8464125560538116,0.15358744394618834
89.4,0.0,0.8456375838926175,0.15436241610738255
89.6,0.0,0.8448660714285714,0.15513392857142858
89.8,0.0,0.844097995545657,0.155902004454343
90.0,0.0,0.8433333333333334,0.15666666666666668
90.2,0.0,0.8425720620842572,0.1574279379157428
90.4,0.0,0.8418141592920354,0.1581858407079646
90.6,0.0,0.8410596026490066,0.15894039735099338
90.8,0.0,0.8403083700440529,0.15969162995594713
91.0,0.0,0.8395604395604396,0.16043956043956045
91.2,0.0,0.8388157894736842,0.1611842105263158
91.4,0.0,0.838074398249453,0.16192560175054704
91.6,0.0,0.8373362445414847,0.16266375545851527
91.8,0.0,0.8366013071895425,0.16339869281045752
92.0,0.0,0.8358695652173913,0.1641304347826087
92.2,0.0,0.8351409978308026,0.1648590021691974
92.4,0.0,0.8344155844155844,0.16558441558441558
92.6,0.0,0.8336933045356372,0.16630669546436286
92.8,0.0,0.8329741379310345,0.16702586206896552
93.0,0.0,0.832258064516129,0.16774193548387098
93.2,0.0,0.8315450643776824,0.1684549356223176
93.4,0.0,0.8308351177730193,0.16916488222698073
93.6,0.0,0.8301282051282052,0.16987179487179488
93.8,0.0,0.8304904051172708,0.1695095948827292
94.0,0.0,0.8308510638297872,0.16914893617021276
94.2,0.0,0.8312101910828026,0.16878980891719744
94.4,0.0,0.8315677966101694,0.1684322033898305
94.6,0.0,0.8319238900634249,0.16807610993657504
94.8,0.0,0.8322784810126582,0.16772151898734178
95.0,0.0,0.8326315789473684,0.16736842105263158
95.2,0.0,0.832983193277311,0.16701680672268907
95.4,0.0,0.8333333333333334,0.16666666666666666
95.6,0.0,0.8336820083682008,0.16631799163179917
95.8,0.0,0.8340292275574113,0.16597077244258873
96.0,0.0,0.834375,0.165625
96.2,0.0,0.8347193347193347,0.1652806652806653
96.4,0.0,0.8350622406639004,0.16493775933609958
96.6,0.0,0.8354037267080745,0.16459627329192547
96.8,0.0,0.8357438016528925,0.16425619834710745
97.0,0.0,0.8360824742268042,0.16391752577319588
97.2,0.0,0.8364197530864198,0.16358024691358025
97.4,0.0,0.8367556468172485,0.16324435318275154
97.6,0.0,0.8370901639344263,0.16290983606557377
97.8,0.0,0.8374233128834356,0.16257668711656442
98.0,0.0,0.8377551020408164,0.16224489795918368
98.2,0.0,0.8380855397148677,0.16191446028513237
98.4,0.0,0.8384146341463414,0.16158536585365854
98.6,0.0,0.8387423935091278,0.1612576064908722
98.8,0.0,0.8390688259109311,0.16093117408906882
99.0,0.0,0.8393939393939394,0.1606060606060606
99.2,0.0,0.8397177419354839,0.16028225806451613
99.4,0.0,0.8400402414486922,0.15995975855130784
99.6,0.0,0.8403614457831325,0.15963855421686746
99.8,0.0,0.8406813627254509,0.1593186372745491
100.0,0.0,0.84,0.16
100.2,0.0,0.8403193612774451,0.1596806387225549
100.4,0.0,0.8406374501992032,0.1593625498007968
100.6,0.0,0.8409542743538767,0.15904572564612326
100.8,0.0,0.8412698412698413,0.15873015873015872
101.0,0.0,0.8415841584158416,0.15841584158415842
101.2,0.0,0.841897233201581,0.15810276679841898
101.4,0.0,0.8422090729783037,0.15779092702169625
101.6,0.0,0.84251968503937,0.15748031496062992
101.8,0.0,0.8428290766208252,0.15717092337917485
102.0,0.0,0.8431372549019608,0.1568627450980392
102.2,0.0,0.8434442270058709,0.15655577299412915
102.4,0.0,0.84375,0.15625
102.6,0.0,0.8440545808966862,0.15594541910331383
102.8,0.0,0.8443579766536965,0.1556420233463035
103.0,0.0,0.8446601941747572,0.1553398058252427
103.2,0.0,0.8449612403100775,0.15503875968992248
103.4,0.0,0.8452611218568665,0.15473887814313347
103.6,0.0,0.8455598455598455,0.15444015444015444
103.8,0.0,0.8458574181117534,0.15414258188824662
104.0,0.0,0.8451923076923077,0.1548076923076923
104.2,0.0,0.8445297504798465,0.15547024952015356
104.4,0.0,0.8438697318007663,0.15613026819923373
104.6,0.0,0.8432122370936902,0.15678776290630975
104.8,0.0,0.8425572519083969,0.15744274809160305
105.0,0.0,0.8419047619047619,0.1580952380952381
105.2,0.0,0.841254752851711,0.15874524714828897
105.4,0.0,0.8415559772296015,0.15844402277039848
105.6,0.0,0.8418560606060606,0.1581439393939394
105.8,0.0,0.8421550094517959,0.15784499054820417
106.0,0.0,0.8424528301886792,0.15754716981132075
106.2,0.0,0.8427495291902072,0.15725047080979285
106.4,0.0,0.8430451127819549,0.15695488721804512
106.6,0.0,0.8433395872420263,0.15666041275797374
106.8,0.0,0.8436329588014981,0.15636704119850187
107.0,0.0,0.8439252336448598,0.1560747663551402
107.2,0.0,0.8442164179104478,0.15578358208955223
107.4,0.0,0.8445065176908753,0.15549348230912477
107.6,0.0,0.8447955390334573,0.15520446096654275
107.8,0.0,0.8450834879406308,0.1549165120593692
108.0,0.0,0.8453703703703703,0.15462962962962962
108.2,0.0,0.8456561922365989,0.15434380776340112
108.4,0.0,0.8459409594095941,0.1540590405904059
108.6,0.0,0.8462246777163904,0.15377532228360957
108.8,0.0,0.8465073529411765,0.15349264705882354
109.0,0.0,0.846788990825688,0.15321100917431194
109.2,0.0,0.8470695970695971,0.15293040293040294
109.4,0.0,0.8473491773308958,0.1526508226691042
109.6,0.0,0.8476277372262774,0.15237226277372262
109.8,0.0,0.8469945355191257,0.15300546448087432
110.0,0.0,0.8463636363636363,0.15363636363636363
110.2,0.0,0.8457350272232305,0.1542649727767695
110.4,0.0,0.845108695652174,0.15489130434782608
110.6,0.0,0.8444846292947559,0.15551537070524413
110.8,0.0,0.8438628158844765,0.15613718411552346
111.0,0.0,0.8432432432432433,0.15675675675675677
111.2,0.0,0.8426258992805755,0.15737410071942445
