time_stamp,VA,NVA,OUT
43.0,0.0,0.7302325581395349,0.26976744186046514
43.2,0.0,0.7314814814814815,0.26851851851851855
43.4,0.0,0.7304147465437788,0.2695852534562212
43.6,0.0,0.7293577981651376,0.2706422018348624
43.8,0.0,0.728310502283105,0.271689497716895
44.0,0.0,0.7272727272727273,0.2727272727272727
44.2,0.0,0.7285067873303167,0.27149321266968324
44.4,0.0,0.7297297297297297,0.2702702702702703
44.6,0.0,0.7309417040358744,0.26905829596412556
44.8,0.0,0.7321428571428571,0.26785714285714285
45.0,0.0,0.7333333333333333,0.26666666666666666
45.2,0.0,0.7345132743362832,0.26548672566371684
45.4,0.0,0.73568281938326,0.2643171806167401
45.6,0.0,0.7346491228070176,0.26535087719298245
45.8,0.0,0.7336244541484717,0.2663755458515284
46.0,0.0,0.7326086956521739,0.2673913043478261
46.2,0.0,0.7337662337662337,0.2662337662337662
46.4,0.0,0.7349137931034483,0.2650862068965517
46.6,0.0,0.7360515021459227,0.26394849785407726
46.8,0.0,0.7371794871794872,0.26282051282051283
47.0,0.0,0.7361702127659574,0.26382978723404255
47.2,0.0,0.7351694915254238,0.2648305084745763
47.4,0.0,0.7341772151898734,0.26582278481012656
47.6,0.0,0.7331932773109243,0.2668067226890756
47.8,0.0,0.7322175732217573,0.26778242677824265
48.0,0.0,0.73125,0.26875
48.2,0.0,0.7302904564315352,0.2697095435684647
48.4,0.0,0.7293388429752066,0.2706611570247934
48.6,0.0,0.7283950617283951,0.2716049382716049
48.8,0.0,0.7274590163934426,0.2725409836065574
49.0,0.0,0.726530612244898,0.27346938775510204
49.2,0.0,0.725609756097561,0.27439024390243905
49.4,0.0,0.7246963562753036,0.27530364372469635
49.6,0.0,0.7237903225806451,0.2762096774193548
49.8,0.0,0.7228915662650602,0.27710843373493976
50.0,0.0,0.722,0.278
50.2,0.0,0.7211155378486056,0.2788844621513944
50.4,0.0,0.7202380952380952,0.27976190476190477
50.6,0.0,0.7193675889328063,0.28063241106719367
50.8,0.0,0.718503937007874,0.281496062992126
51.0,0.0,0.7176470588235294,0.2823529411764706
51.2,0.0,0.716796875,0.283203125
51.4,0.0,0.7159533073929961,0.2840466926070039
51.6,0.0,0.7151162790697675,0.28488372093023256
51.8,0.0,0.7142857142857143,0.2857142857142857
52.0,0.0,0.7153846153846154,0.2846153846153846
52.2,0.0,0.7145593869731801,0.28544061302681994
52.4,0.0,0.7137404580152672,0.2862595419847328
52.6,0.0,0.7129277566539924,0.2870722433460076
52.8,0.0,0.7121212121212122,0.2878787878787879
53.0,0.0,0.7113207547169811,0.28867924528301886
53.2,0.0,0.7124060150375939,0.287593984962406
53.4,0.0,0.7134831460674157,0.28651685393258425
53.6,0.0,0.7145522388059702,0.28544776119402987
53.8,0.0,0.7137546468401487,0.2862453531598513
54.0,0.0,0.7129629629629629,0.28703703703703703
54.2,0.0,0.7121771217712177,0.2878228782287823
54.4,0.0,0.7113970588235294,0.28860294117647056
54.6,0.0,0.7106227106227107,0.2893772893772894
54.8,0.0,0.7098540145985401,0.29014598540145986
55.0,0.0,0.7090909090909091,0.2909090909090909
55.2,0.0,0.7083333333333334,0.2916666666666667
55.4,0.0,0.7075812274368231,0.2924187725631769
55.6,0.0,0.7068345323741008,0.2931654676258993
55.8,0.0,0.7060931899641577,0.2939068100358423
56.0,0.0,0.7053571428571429,0.29464285714285715
56.2,0.0,0.7046263345195729,0.29537366548042704
56.4,0.0,0.7039007092198581,0.29609929078014185
56.6,0.0,0.7031802120141343,0.2968197879858657
56.8,0.0,0.7024647887323944,0.2975352112676056
57.0,0.0,0.7017543859649122,0.2982456140350877
57.2,0.0,0.701048951048951,0.29895104895104896
57.4,0.0,0.7003484320557491,0.29965156794425085
57.6,0.0,0.6996527777777778,0.3003472222222222
57.8,0.0,0.698961937716263,0.30103806228373703
58.0,0.0,0.6982758620689655,0.3017241379310345
58.2,0.0,0.697594501718213,0.3024054982817869
58.4,0.0,0.696917808219178,0.3030821917808219
58.6,0.0,0.6962457337883959,0.3037542662116041
58.8,0.0,0.6955782312925171,0.304421768707483
59.0,0.0,0.6949152542372882,0.3050847457627119
59.2,0.0,0.6942567567567568,0.30574324324324326
59.4,0.0,0.6936026936026936,0.3063973063973064
59.6,0.0,0.6929530201342282,0.3070469798657718
59.8,0.0,0.6939799331103679,0.3060200668896321
60.0,0.0,0.6933333333333334,0.30666666666666664
60.2,0.0,0.6926910299003323,0.3073089700996678
60.4,0.0,0.6920529801324503,0.3079470198675497
60.6,0.0,0.6914191419141914,0.3085808580858086
60.8,0.0,0.6907894736842105,0.3092105263157895
61.0,0.0,0.6901639344262295,0.30983606557377047
61.2,0.0,0.6911764705882353,0.3088235294117647
61.4,0.0,0.6905537459283387,0.30944625407166126
61.6,0.0,0.689935064935065,0.31006493506493504
61.8,0.0,0.6893203883495146,0.3106796116504854
62.0,0.0,0.6887096774193548,0.31129032258064515
62.2,0.0,0.6881028938906752,0.31189710610932475
62.4,0.0,0.6875,0.3125
62.6,0.0,0.6869009584664537,0.31309904153354634
62.8,0.0,0.6863057324840764,0.31369426751592355
63.0,0.0,0.6857142857142857,0.3142857142857143
63.2,0.0,0.685126582278481,0.314873417721519
63.4,0.0,0.6845425867507886,0.31545741324921134
63.6,0.0,0.6839622641509434,0.3160377358490566
63.8,0.0,0.6833855799373041,0.3166144200626959
64.0,0.0,0.684375,0.315625
64.2,0.0,0.6838006230529595,0.3161993769470405
64.4,0.0,0.6832298136645962,0.3167701863354037
64.6,0.0,0.6826625386996904,0.3173374613003096
64.8,0.0,0.6820987654320988,0.31790123456790126
65.0,0.0,0.6815384615384615,0.31846153846153846
65.2,0.0,0.6809815950920245,0.31901840490797545
65.4,0.0,0.6804281345565749,0.3195718654434251
65.6,0.0,0.6814024390243902,0.31859756097560976
65.8,0.0,0.6808510638297872,0.3191489361702128
66.0,0.0,0.6818181818181818,0.3181818181818182
66.2,0.0,0.6812688821752266,0.3187311178247734
66.4,0.0,0.6807228915662651,0.3192771084337349
66.6,0.0,0.6801801801801802,0.31981981981981983
66.8,0.0,0.6796407185628742,0.3203592814371258
67.0,0.0,0.6791044776119403,0.3208955223880597
67.2,0.0,0.6785714285714286,0.32142857142857145
67.4,0.0,0.6780415430267063,0.3219584569732938
67.6,0.0,0.6775147928994083,0.3224852071005917
67.8,0.0,0.6769911504424779,0.3230088495575221
68.0,0.0,0.6764705882352942,0.3235294117647059
68.2,0.0,0.6759530791788856,0.32404692082111436
68.4,0.0,0.6754385964912281,0.32456140350877194
68.6,0.0,0.6749271137026239,0.3250728862973761
68.8,0.0,0.6744186046511628,0.32558139534883723
69.0,0.0,0.6739130434782609,0.32608695652173914
69.2,0.0,0.6734104046242775,0.3265895953757225
69.4,0.0,0.6729106628242075,0.3270893371757925
69.6,0.0,0.6724137931034483,0.3275862068965517
69.8,0.0,0.671919770773639,0.32808022922636104
70.0,0.0,0.6714285714285714,0.32857142857142857
70.2,0.0,0.6709401709401709,0.32905982905982906
70.4,0.0,0.6704545454545454,0.32954545454545453
70.6,0.0,0.669971671388102,0.330028328611898
70.8,0.0,0.6694915254237288,0.3305084745762712
71.0,0.0,0.6690140845070423,0.33098591549295775
71.2,0.0,0.6685393258426966,0.33146067415730335
71.4,0.0,0.6680672268907563,0.3319327731092437
71.6,0.0,0.6675977653631285,0.3324022346368715
71.8,0.0,0.6671309192200557,0.3328690807799443
72.0,0.0,0.6666666666666666,0.3333333333333333
72.2,0.0,0.6662049861495845,0.3337950138504155
72.4,0.0,0.6657458563535912,0.3342541436464088
72.6,0.0,0.6652892561983471,0.3347107438016529
72.8,0.0,0.6648351648351648,0.33516483516483514
73.0,0.0,0.6643835616438356,0.3356164383561644
73.2,0.0,0.6639344262295082,0.3360655737704918
73.4,0.0,0.6648501362397821,0.335149863760218
73.6,0.0,0.6657608695652174,0.3342391304347826
73.8,0.0,0.6666666666666666,0.3333333333333333
74.0,0.0,0.6675675675675675,0.3324324324324324
74.2,0.0,0.6671159029649596,0.3328840970350404
74.4,0.0,0.6666666666666666,0.3333333333333333
74.6,0.0,0.6662198391420912,0.33378016085790885
74.8,0.0,0.6657754010695187,0.3342245989304813
75.0,0.0,0.6653333333333333,0.33466666666666667
75.2,0.0,0.6648936170212766,0.3351063829787234
75.4,0.0,0.6644562334217506,0.33554376657824936
75.6,0.0,0.6640211640211641,0.335978835978836
75.8,0.0,0.6635883905013192,0.33641160949868076
76.0,0.0,0.6631578947368421,0.3368421052631579
76.2,0.0,0.6627296587926509,0.33727034120734906
76.4,0.0,0.662303664921466,0.337696335078534
76.6,0.0,0.6618798955613577,0.3381201044386423
76.8,0.0,0.6614583333333334,0.3385416666666667
77.0,0.0,0.6610389610389611,0.33896103896103896
77.2,0.0,0.6606217616580311,0.3393782383419689
77.4,0.0,0.6602067183462532,0.3397932816537468
77.6,0.0,0.6597938144329897,0.3402061855670103
77.8,0.0,0.6593830334190232,0.34061696658097684
78.0,0.0,0.658974358974359,0.34102564102564104
78.2,0.0,0.6585677749360613,0.3414322250639386
78.4,0.0,0.6581632653061225,0.34183673469387754
78.6,0.0,0.6577608142493638,0.3422391857506361
78.8,0.0,0.6573604060913706,0.3426395939086294
79.0,0.0,0.6569620253164556,0.3430379746835443
79.2,0.0,0.6565656565656566,0.3434343434343434
79.4,0.0,0.6561712846347607,0.3438287153652393
79.6,0.0,0.6557788944723618,0.3442211055276382
79.8,0.0,0.6553884711779449,0.34461152882205515
80.0,0.0,0.655,0.345
80.2,0.0,0.6546134663341646,0.34538653366583544
80.4,0.0,0.654228855721393,0.34577114427860695
80.6,0.0,0.6538461538461539,0.34615384615384615
80.8,0.0,0.6534653465346535,0.3465346534653465
81.0,0.0,0.654320987654321,0.345679012345679
81.2,0.0,0.6551724137931034,0.3448275862068966
81.4,0.0,0.6560196560196561,0.343980343980344
81.6,0.0,0.6568627450980392,0.3431372549019608
81.8,0.0,0.6577017114914425,0.3422982885085575
82.0,0.0,0.6585365853658537,0.34146341463414637
82.2,0.0,0.6593673965936739,0.340632603406326
82.4,0.0,0.6601941747572816,0.33980582524271846
82.6,0.0,0.6598062953995157,0.34019370460048426
82.8,0.0,0.6594202898550725,0.34057971014492755
83.0,0.0,0.6590361445783133,0.3409638554216867
83.2,0.0,0.6586538461538461,0.34134615384615385
83.4,0.0,0.658273381294964,0.34172661870503596
83.6,0.0,0.6578947368421053,0.34210526315789475
83.8,0.0,0.6575178997613366,0.3424821002386635
84.0,0.0,0.655952380952381,0.34404761904761905
84.2,0.0,0.6555819477434679,0.34441805225653205
84.4,0.0,0.6563981042654028,0.34360189573459715
84.6,0.0,0.6560283687943262,0.34397163120567376
84.8,0.0,0.6556603773584906,0.3443396226415094
85.0,0.0,0.6552941176470588,0.3447058823529412
85.2,0.0,0.6549295774647887,0.34507042253521125
85.4,0.0,0.6545667447306791,0.34543325526932084
85.6,0.0,0.6530373831775701,0.3469626168224299
85.8,0.0,0.6526806526806527,0.3473193473193473
86.0,0.0,0.6523255813953488,0.34767441860465115
86.2,0.0,0.6519721577726219,0.3480278422273782
86.4,0.0,0.6516203703703703,0.34837962962962965
86.6,0.0,0.6501154734411085,0.34988452655889146
86.8,0.0,0.6486175115207373,0.3513824884792627
87.0,0.0,0.6471264367816092,0.3528735632183908
87.2,0.0,0.6456422018348624,0.3543577981651376
87.4,0.0,0.6453089244851259,0.35469107551487417
87.6,0.0,0.6449771689497716,0.3550228310502283
87.8,0.0,0.643507972665148,0.3564920273348519
88.0,0.0,0.6431818181818182,0.3568181818181818
88.2,0.0,0.6439909297052154,0.35600907029478457
88.4,0.0,0.6447963800904978,0.3552036199095023
88.6,0.0,0.6455981941309256,0.3544018058690745
88.8,0.0,0.6463963963963963,0.3536036036036036
89.0,0.0,0.647191011235955,0.35280898876404493
89.2,0.0,0.647982062780269,0.35201793721973096
89.4,0.0,0.6487695749440716,0.3512304250559284
89.6,0.0,0.6495535714285714,0.35044642857142855
89.8,0.0,0.6503340757238307,0.34966592427616927
90.0,0.0,0.6511111111111111,0.3488888888888889
90.2,0.0,0.6518847006651884,0.34811529933481156
90.4,0.0,0.6526548672566371,0.3473451327433628
90.6,0.0,0.6534216335540839,0.3465783664459161
90.8,0.0,0.6541850220264317,0.3458149779735683
91.0,0.0,0.654945054945055,0.34505494505494505
91.2,0.0,0.6557017543859649,0.3442982456140351
91.4,0.0,0.6564551422319475,0.3435448577680525
91.6,0.0,0.6572052401746725,0.34279475982532753
91.8,0.0,0.6579520697167756,0.3420479302832244
92.0,0.0,0.658695652173913,0.34130434782608693
92.2,0.0,0.6594360086767896,0.3405639913232104
92.4,0.0,0.6601731601731602,0.3398268398268398
92.6,0.0,0.6609071274298056,0.3390928725701944
92.8,0.0,0.6616379310344828,0.33836206896551724
93.0,0.0,0.6623655913978495,0.33763440860215055
93.2,0.0,0.6630901287553648,0.3369098712446352
93.4,0.0,0.6638115631691649,0.3361884368308351
93.6,0.0,0.6645299145299145,0.33547008547008544
93.8,0.0,0.6652452025586354,0.3347547974413646
94.0,0.0,0.6659574468085107,0.33404255319148934
94.2,0.0,0.6666666666666666,0.3333333333333333
94.4,0.0,0.6673728813559322,0.3326271186440678
94.6,0.0,0.6680761099365751,0.33192389006342493
94.8,0.0,0.6687763713080169,0.33122362869198313
95.0,0.0,0.6694736842105263,0.33052631578947367
95.2,0.0,0.6701680672268907,0.32983193277310924
95.4,0.0,0.6708595387840671,0.32914046121593293
95.6,0.0,0.6715481171548117,0.3284518828451883
95.8,0.0,0.6711899791231732,0.3288100208768267
96.0,0.0,0.671875,0.328125
96.2,0.0,0.6715176715176715,0.3284823284823285
96.4,0.0,0.671161825726141,0.3288381742738589
96.6,0.0,0.6708074534161491,0.32919254658385094
96.8,0.0,0.6704545454545454,0.32954545454545453
97.0,0.0,0.6701030927835051,0.32989690721649484
97.2,0.0,0.6697530864197531,0.33024691358024694
97.4,0.0,0.6694045174537988,0.33059548254620125
97.6,0.0,0.6690573770491803,0.33094262295081966
97.8,0.0,0.6687116564417178,0.3312883435582822
98.0,0.0,0.6693877551020408,0.3306122448979592
98.2,0.0,0.6690427698574338,0.33095723014256617
98.4,0.0,0.6686991869918699,0.3313008130081301
98.6,0.0,0.6683569979716024,0.3316430020283976
98.8,0.0,0.6680161943319838,0.3319838056680162
99.0,0.0,0.6676767676767676,0.3323232323232323
99.2,0.0,0.6673387096774194,0.3326612903225806
99.4,0.0,0.6670020120724346,0.3329979879275654
99.6,0.0,0.6666666666666666,0.3333333333333333
99.8,0.0,0.6673346693386774,0.33266533066132264
100.0,0.0,0.668,0.332
100.2,0.0,0.6676646706586826,0.3323353293413174
100.4,0.0,0.6673306772908366,0.33266932270916333
100.6,0.0,0.6669980119284294,0.33300198807157055
100.8,0.0,0.6666666666666666,0.3333333333333333
101.0,0.0,0.6663366336633664,0.3336633663366337
101.2,0.0,0.66600790513834,0.3339920948616601
101.4,0.0,0.665680473372781,0.3343195266272189
101.6,0.0,0.6653543307086615,0.3346456692913386
101.8,0.0,0.6650294695481336,0.3349705304518664
102.0,0.0,0.6656862745098039,0.33431372549019606
102.2,0.0,0.6663405088062623,0.3336594911937378
102.4,0.0,0.6669921875,0.3330078125
102.6,0.0,0.6676413255360624,0.33235867446393763
102.8,0.0,0.6673151750972762,0.3326848249027237
103.0,0.0,0.6669902912621359,0.33300970873786406
103.2,0.0,0.6666666666666666,0.3333333333333333
103.4,0.0,0.6663442940038685,0.33365570599613154
103.6,0.0,0.666023166023166,0.333976833976834
103.8,0.0,0.6657032755298651,0.33429672447013487
104.0,0.0,0.6653846153846154,0.3346153846153846
104.2,0.0,0.6650671785028791,0.33493282149712095
104.4,0.0,0.6657088122605364,0.3342911877394636
104.6,0.0,0.6663479923518164,0.33365200764818354
104.8,0.0,0.6669847328244275,0.3330152671755725
105.0,0.0,0.6676190476190477,0.3323809523809524
105.2,0.0,0.6682509505703422,0.33174904942965777
105.4,0.0,0.6688804554079696,0.33111954459203036
105.6,0.0,0.6695075757575758,0.33049242424242425
105.8,0.0,0.6701323251417769,0.32986767485822305
106.0,0.0,0.6707547169811321,0.3292452830188679
106.2,0.0,0.6713747645951036,0.3286252354048964
106.4,0.0,0.6719924812030075,0.32800751879699247
106.6,0.0,0.6726078799249531,0.3273921200750469
106.8,0.0,0.6732209737827716,0.3267790262172285
107.0,0.0,0.6738317757009346,0.32616822429906545
107.2,0.0,0.6744402985074627,0.3255597014925373
107.4,0.0,0.6750465549348231,0.3249534450651769
107.6,0.0,0.6756505576208178,0.3243494423791822
107.8,0.0,0.6762523191094619,0.323747680890538
108.0,0.0,0.6759259259259259,0.32407407407407407
108.2,0.0,0.6746765249537893,0.32532347504621073
108.4,0.0,0.6752767527675276,0.3247232472324723
108.6,0.0,0.6758747697974218,0.3241252302025783
108.8,0.0,0.6746323529411765,0.32536764705882354
109.0,0.0,0.673394495412844,0.326605504587156
109.2,0.0,0.6721611721611722,0.32783882783882784
109.4,0.0,0.6709323583180987,0.3290676416819013
109.6,0.0,0.6697080291970803,0.3302919708029197
109.8,0.0,0.668488160291439,0.331511839708561
110.0,0.0,0.6672727272727272,0.3327272727272727
110.2,0.0,0.6660617059891107,0.3339382940108893
110.4,0.0,0.6648550724637681,0.3351449275362319
110.6,0.0,0.6636528028933092,0.33634719710669075
110.8,0.0,0.6624548736462094,0.33754512635379064
111.0,0.0,0.6612612612612613,0.3387387387387387
111.2,0.0,0.6600719424460432,0.33992805755395683
111.4,0.0,0.6588868940754039,0.34111310592459604
