time_stamp,VA,NVA,OUT
0.2,0.0,0.5,0.5
0.4,0.0,0.5,0.5
0.6,0.0,0.5,0.5
0.8,0.0,0.5,0.5
1.0,0.0,0.5,0.5
1.2,0.0,0.5,0.5
1.4,0.0,0.5,0.5
1.6,0.0,0.5625,0.4375
1.8,0.0,0.5555555555555556,0.4444444444444444
2.0,0.0,0.55,0.45
2.2,0.0,0.5454545454545454,0.45454545454545453
2.4,0.0,0.5416666666666666,0.4583333333333333
2.6,0.0,0.5384615384615384,0.46153846153846156
2.8,0.0,0.5357142857142857,0.4642857142857143
3.0,0.0,0.5666666666666667,0.43333333333333335
3.2,0.0,0.5625,0.4375
3.4,0.0,0.5588235294117647,0.4411764705882353
3.6,0.0,0.5833333333333334,0.4166666666666667
3.8,0.0,0.6052631578947368,0.39473684210526316
4.0,0.0,0.6,0.4
4.2,0.0,0.6190476190476191,0.38095238095238093
4.4,0.0,0.6363636363636364,0.36363636363636365
4.6,0.0,0.6521739130434783,0.34782608695652173
4.8,0.0,0.6666666666666666,0.3333333333333333
5.0,0.0,0.68,0.32
5.2,0.0,0.6923076923076923,0.3076923076923077
5.4,0.0,0.7037037037037037,0.2962962962962963
5.6,0.0,0.7142857142857143,0.2857142857142857
5.8,0.0,0.7241379310344828,0.27586206896551724
6.0,0.0,0.7333333333333333,0.26666666666666666
6.2,0.0,0.7419354838709677,0.25806451612903225
6.4,0.0,0.734375,0.265625
6.6,0.0,0.7424242424242424,0.25757575757575757
6.8,0.0,0.75,0.25
7.0,0.0,0.7428571428571429,0.2571428571428571
7.2,0.0,0.7361111111111112,0.2638888888888889
7.4,0.0,0.7297297297297297,0.2702702702702703
7.6,0.0,0.7236842105263158,0.27631578947368424
7.8,0.0,0.717948717948718,0.28205128205128205
8.0,0.0,0.7125,0.2875
8.2,0.0,0.7073170731707317,0.2926829268292683
8.4,0.0,0.7023809523809523,0.2976190476190476
8.6,0.0,0.6976744186046512,0.3023255813953488
8.8,0.0,0.6931818181818182,0.3068181818181818
9.0,0.0,0.6888888888888889,0.3111111111111111
9.2,0.0,0.6847826086956522,0.31521739130434784
9.4,0.0,0.6808510638297872,0.3191489361702128
9.6,0.0,0.6770833333333334,0.3229166666666667
9.8,0.0,0.673469387755102,0.32653061224489793
10.0,0.0,0.68,0.32
10.2,0.0,0.6862745098039216,0.3137254901960784
10.4,0.0,0.6923076923076923,0.3076923076923077
10.6,0.0,0.6981132075471698,0.3018867924528302
10.8,0.0,0.7037037037037037,0.2962962962962963
11.0,0.0,0.7090909090909091,0.2909090909090909
11.2,0.0,0.7142857142857143,0.2857142857142857
11.4,0.0,0.7192982456140351,0.2807017543859649
11.6,0.0,0.7241379310344828,0.27586206896551724
11.8,0.0,0.7288135593220338,0.2711864406779661
12.0,0.0,0.7333333333333333,0.26666666666666666
12.2,0.0,0.7377049180327869,0.26229508196721313
12.4,0.0,0.7419354838709677,0.25806451612903225
12.6,0.0,0.746031746031746,0.25396825396825395
12.8,0.0,0.75,0.25
13.0,0.0,0.7538461538461538,0.24615384615384617
13.2,0.0,0.7575757575757576,0.24242424242424243
13.4,0.0,0.7611940298507462,0.23880597014925373
13.6,0.0,0.7647058823529411,0.23529411764705882
13.8,0.0,0.7681159420289855,0.2318840579710145
14.0,0.0,0.7714285714285715,0.22857142857142856
14.2,0.0,0.7746478873239436,0.22535211267605634
14.4,0.0,0.7777777777777778,0.2222222222222222
14.6,0.0,0.7808219178082192,0.2191780821917808
14.8,0.0,0.7837837837837838,0.21621621621621623
15.0,0.0,0.7866666666666666,0.21333333333333335
15.2,0.0,0.7828947368421053,0.21710526315789475
15.4,0.0,0.7857142857142857,0.21428571428571427
15.6,0.0,0.782051282051282,0.21794871794871795
15.8,0.0,0.7784810126582279,0.22151898734177214
16.0,0.0,0.78125,0.21875
16.2,0.0,0.7777777777777778,0.2222222222222222
16.4,0.0,0.774390243902439,0.22560975609756098
16.6,0.0,0.7771084337349398,0.22289156626506024
16.8,0.0,0.7738095238095238,0.2261904761904762
17.0,0.0,0.7705882352941177,0.22941176470588234
17.2,0.0,0.7674418604651163,0.23255813953488372
17.4,0.0,0.764367816091954,0.23563218390804597
17.6,0.0,0.7613636363636364,0.23863636363636365
17.8,0.0,0.7584269662921348,0.24157303370786518
18.0,0.0,0.7555555555555555,0.24444444444444444
18.2,0.0,0.7527472527472527,0.24725274725274726
18.4,0.0,0.75,0.25
18.6,0.0,0.7473118279569892,0.25268817204301075
18.8,0.0,0.7446808510638298,0.2553191489361702
19.0,0.0,0.7421052631578947,0.2578947368421053
19.2,0.0,0.7447916666666666,0.2552083333333333
19.4,0.0,0.7474226804123711,0.25257731958762886
19.6,0.0,0.7397959183673469,0.2602040816326531
19.8,0.0,0.7323232323232324,0.2676767676767677
20.0,0.0,0.725,0.275
20.2,0.0,0.7178217821782178,0.28217821782178215
20.4,0.0,0.7107843137254902,0.28921568627450983
20.6,0.0,0.7038834951456311,0.2961165048543689
20.8,0.0,0.6971153846153846,0.30288461538461536
21.0,0.0,0.6904761904761905,0.30952380952380953
21.2,0.0,0.6839622641509434,0.3160377358490566
21.4,0.0,0.6822429906542056,0.3177570093457944
21.6,0.0,0.6759259259259259,0.32407407407407407
21.8,0.0,0.6697247706422018,0.3302752293577982
22.0,0.0,0.6636363636363637,0.33636363636363636
22.2,0.0,0.6576576576576577,0.34234234234234234
22.4,0.0,0.6517857142857143,0.3482142857142857
22.6,0.0,0.6460176991150443,0.35398230088495575
22.8,0.0,0.6447368421052632,0.35526315789473684
23.0,0.0,0.6478260869565218,0.3521739130434783
23.2,0.0,0.6508620689655172,0.34913793103448276
23.4,0.0,0.6538461538461539,0.34615384615384615
23.6,0.0,0.6567796610169492,0.3432203389830508
23.8,0.0,0.6554621848739496,0.3445378151260504
24.0,0.0,0.6541666666666667,0.3458333333333333
24.2,0.0,0.6528925619834711,0.34710743801652894
24.4,0.0,0.6516393442622951,0.3483606557377049
24.6,0.0,0.6504065040650406,0.34959349593495936
24.8,0.0,0.6491935483870968,0.35080645161290325
25.0,0.0,0.648,0.352
25.2,0.0,0.6468253968253969,0.3531746031746032
25.4,0.0,0.6456692913385826,0.3543307086614173
25.6,0.0,0.640625,0.359375
25.8,0.0,0.6356589147286822,0.3643410852713178
26.0,0.0,0.6307692307692307,0.36923076923076925
26.2,0.0,0.6259541984732825,0.37404580152671757
26.4,0.0,0.6287878787878788,0.3712121212121212
26.6,0.0,0.6278195488721805,0.37218045112781956
26.8,0.0,0.6268656716417911,0.373134328358209
27.0,0.0,0.6259259259259259,0.37407407407407406
27.2,0.0,0.6213235294117647,0.3786764705882353
27.4,0.0,0.6204379562043796,0.3795620437956204
27.6,0.0,0.6195652173913043,0.3804347826086957
27.8,0.0,0.6187050359712231,0.381294964028777
28.0,0.0,0.6178571428571429,0.3821428571428571
28.2,0.0,0.6170212765957447,0.3829787234042553
28.4,0.0,0.6161971830985915,0.38380281690140844
28.6,0.0,0.6118881118881119,0.3881118881118881
28.8,0.0,0.6076388888888888,0.3923611111111111
29.0,0.0,0.6068965517241379,0.3931034482758621
29.2,0.0,0.6061643835616438,0.3938356164383562
29.4,0.0,0.6020408163265306,0.3979591836734694
29.6,0.0,0.6013513513513513,0.39864864864864863
29.8,0.0,0.6006711409395973,0.39932885906040266
30.0,0.0,0.6,0.4
30.2,0.0,0.5960264900662252,0.40397350993377484
30.4,0.0,0.5921052631578947,0.40789473684210525
30.6,0.0,0.5915032679738562,0.4084967320261438
30.8,0.0,0.5909090909090909,0.4090909090909091
31.0,0.0,0.5903225806451613,0.4096774193548387
31.2,0.0,0.5865384615384616,0.41346153846153844
31.4,0.0,0.5828025477707006,0.4171974522292994
31.6,0.0,0.5822784810126582,0.4177215189873418
31.8,0.0,0.5786163522012578,0.42138364779874216
32.0,0.0,0.578125,0.421875
32.2,0.0,0.577639751552795,0.422360248447205
32.4,0.0,0.5771604938271605,0.4228395061728395
32.6,0.0,0.5736196319018405,0.4263803680981595
32.8,0.0,0.573170731707317,0.4268292682926829
33.0,0.0,0.5727272727272728,0.42727272727272725
33.2,0.0,0.572289156626506,0.42771084337349397
33.4,0.0,0.5718562874251497,0.4281437125748503
33.6,0.0,0.5714285714285714,0.42857142857142855
33.8,0.0,0.5710059171597633,0.4289940828402367
34.0,0.0,0.5705882352941176,0.4294117647058823
34.2,0.0,0.5701754385964912,0.4298245614035088
34.4,0.0,0.5697674418604651,0.43023255813953487
34.6,0.0,0.569364161849711,0.430635838150289
34.8,0.0,0.5689655172413793,0.43103448275862066
35.0,0.0,0.5685714285714286,0.43142857142857144
35.2,0.0,0.5681818181818182,0.4318181818181818
35.4,0.0,0.5677966101694916,0.4322033898305085
35.6,0.0,0.5674157303370787,0.43258426966292135
35.8,0.0,0.5670391061452514,0.4329608938547486
36.0,0.0,0.5666666666666667,0.43333333333333335
36.2,0.0,0.5662983425414365,0.43370165745856354
36.4,0.0,0.5659340659340659,0.4340659340659341
36.6,0.0,0.5655737704918032,0.4344262295081967
36.8,0.0,0.5652173913043478,0.43478260869565216
37.0,0.0,0.5648648648648649,0.43513513513513513
37.2,0.0,0.5645161290322581,0.43548387096774194
37.4,0.0,0.5641711229946524,0.4358288770053476
37.6,0.0,0.5638297872340425,0.43617021276595747
37.8,0.0,0.5634920634920635,0.4365079365079365
38.0,0.0,0.5631578947368421,0.4368421052631579
38.2,0.0,0.56282722513089,0.43717277486910994
38.4,0.0,0.5625,0.4375
38.6,0.0,0.5621761658031088,0.4378238341968912
38.8,0.0,0.5618556701030928,0.4381443298969072
39.0,0.0,0.5615384615384615,0.43846153846153846
39.2,0.0,0.5612244897959183,0.4387755102040816
39.4,0.0,0.5609137055837563,0.43908629441624364
39.6,0.0,0.5606060606060606,0.4393939393939394
39.8,0.0,0.5603015075376885,0.4396984924623116
40.0,0.0,0.56,0.44
40.2,0.0,0.5597014925373134,0.44029850746268656
40.4,0.0,0.5594059405940595,0.4405940594059406
40.6,0.0,0.5591133004926109,0.4408866995073892
40.8,0.0,0.5588235294117647,0.4411764705882353
41.0,0.0,0.5560975609756098,0.44390243902439025
41.2,0.0,0.5558252427184466,0.4441747572815534
41.4,0.0,0.5555555555555556,0.4444444444444444
41.6,0.0,0.5552884615384616,0.44471153846153844
