time_stamp,VA,NVA,OUT
63.8,0.0,0.6802507836990596,0.31974921630094044
64.0,0.0,0.68125,0.31875
64.2,0.0,0.6822429906542056,0.3177570093457944
64.4,0.0,0.6832298136645962,0.3167701863354037
64.6,0.0,0.6842105263157895,0.3157894736842105
64.8,0.0,0.6851851851851852,0.3148148148148148
65.0,0.0,0.6861538461538461,0.31384615384615383
65.2,0.0,0.6871165644171779,0.3128834355828221
65.4,0.0,0.6880733944954128,0.3119266055045872
65.6,0.0,0.6875,0.3125
65.8,0.0,0.6884498480243161,0.31155015197568386
66.0,0.0,0.6878787878787879,0.31212121212121213
66.2,0.0,0.6888217522658611,0.311178247734139
66.4,0.0,0.6897590361445783,0.3102409638554217
66.6,0.0,0.6906906906906907,0.30930930930930933
66.8,0.0,0.6916167664670658,0.3083832335329341
67.0,0.0,0.6925373134328359,0.3074626865671642
67.2,0.0,0.6934523809523809,0.30654761904761907
67.4,0.0,0.6943620178041543,0.3056379821958457
67.6,0.0,0.6952662721893491,0.3047337278106509
67.8,0.0,0.696165191740413,0.30383480825958703
68.0,0.0,0.6970588235294117,0.3029411764705882
68.2,0.0,0.6979472140762464,0.3020527859237537
68.4,0.0,0.6988304093567251,0.30116959064327486
68.6,0.0,0.6997084548104956,0.30029154518950435
68.8,0.0,0.7005813953488372,0.29941860465116277
69.0,0.0,0.7014492753623188,0.2985507246376812
69.2,0.0,0.7023121387283237,0.2976878612716763
69.4,0.0,0.7031700288184438,0.2968299711815562
69.6,0.0,0.7040229885057471,0.2959770114942529
69.8,0.0,0.7048710601719198,0.29512893982808025
70.0,0.0,0.7057142857142857,0.29428571428571426
70.2,0.0,0.7065527065527065,0.2934472934472934
70.4,0.0,0.7073863636363636,0.29261363636363635
70.6,0.0,0.7082152974504249,0.29178470254957506
70.8,0.0,0.7090395480225988,0.2909604519774011
71.0,0.0,0.7098591549295775,0.29014084507042254
71.2,0.0,0.7106741573033708,0.2893258426966292
71.4,0.0,0.711484593837535,0.28851540616246496
71.6,0.0,0.7122905027932961,0.2877094972067039
71.8,0.0,0.713091922005571,0.28690807799442897
72.0,0.0,0.7138888888888889,0.2861111111111111
72.2,0.0,0.7146814404432132,0.2853185595567867
72.4,0.0,0.7154696132596685,0.2845303867403315
72.6,0.0,0.7162534435261708,0.2837465564738292
72.8,0.0,0.717032967032967,0.28296703296703296
73.0,0.0,0.7178082191780822,0.2821917808219178
73.2,0.0,0.7185792349726776,0.2814207650273224
73.4,0.0,0.7193460490463215,0.28065395095367845
73.6,0.0,0.720108695652174,0.2798913043478261
73.8,0.0,0.7208672086720868,0.2791327913279133
74.0,0.0,0.7216216216216216,0.27837837837837837
74.2,0.0,0.7223719676549866,0.2776280323450135
74.4,0.0,0.7231182795698925,0.2768817204301075
74.6,0.0,0.7238605898123325,0.2761394101876676
74.8,0.0,0.7245989304812834,0.27540106951871657
75.0,0.0,0.7253333333333334,0.27466666666666667
75.2,0.0,0.726063829787234,0.27393617021276595
75.4,0.0,0.726790450928382,0.27320954907161804
75.6,0.0,0.7275132275132276,0.2724867724867725
75.8,0.0,0.7282321899736148,0.2717678100263852
76.0,0.0,0.7289473684210527,0.2710526315789474
76.2,0.0,0.7296587926509186,0.27034120734908135
76.4,0.0,0.7303664921465969,0.2696335078534031
76.6,0.0,0.7310704960835509,0.2689295039164491
76.8,0.0,0.7317708333333334,0.2682291666666667
77.0,0.0,0.7324675324675325,0.2675324675324675
77.2,0.0,0.7331606217616581,0.266839378238342
77.4,0.0,0.7338501291989664,0.2661498708010336
77.6,0.0,0.7345360824742269,0.2654639175257732
77.8,0.0,0.7352185089974294,0.2647814910025707
78.0,0.0,0.735897435897436,0.2641025641025641
78.2,0.0,0.7365728900255755,0.26342710997442453
78.4,0.0,0.7372448979591837,0.2627551020408163
78.6,0.0,0.7379134860050891,0.26208651399491095
78.8,0.0,0.7385786802030457,0.2614213197969543
79.0,0.0,0.739240506329114,0.2607594936708861
79.2,0.0,0.73989898989899,0.2601010101010101
79.4,0.0,0.7405541561712846,0.2594458438287154
79.6,0.0,0.7412060301507538,0.25879396984924624
79.8,0.0,0.7418546365914787,0.2581453634085213
80.0,0.0,0.7425,0.2575
80.2,0.0,0.743142144638404,0.256857855361596
80.4,0.0,0.7437810945273632,0.2562189054726368
80.6,0.0,0.7444168734491315,0.2555831265508685
80.8,0.0,0.745049504950495,0.25495049504950495
81.0,0.0,0.745679012345679,0.254320987654321
81.2,0.0,0.7463054187192119,0.2536945812807882
81.4,0.0,0.7469287469287469,0.25307125307125306
81.6,0.0,0.7475490196078431,0.25245098039215685
81.8,0.0,0.7481662591687042,0.25183374083129584
82.0,0.0,0.748780487804878,0.25121951219512195
82.2,0.0,0.7493917274939172,0.25060827250608275
82.4,0.0,0.75,0.25
82.6,0.0,0.7506053268765133,0.24939467312348668
82.8,0.0,0.751207729468599,0.24879227053140096
83.0,0.0,0.7506024096385542,0.2493975903614458
83.2,0.0,0.75,0.25
83.4,0.0,0.750599520383693,0.24940047961630696
83.6,0.0,0.7511961722488039,0.24880382775119617
83.8,0.0,0.7505966587112172,0.2494033412887828
84.0,0.0,0.75,0.25
84.2,0.0,0.7494061757719715,0.2505938242280285
84.4,0.0,0.75,0.25
84.6,0.0,0.7494089834515366,0.25059101654846333
84.8,0.0,0.7488207547169812,0.2511792452830189
85.0,0.0,0.7482352941176471,0.25176470588235295
85.2,0.0,0.7476525821596244,0.25234741784037557
85.4,0.0,0.747072599531616,0.2529274004683841
85.6,0.0,0.7476635514018691,0.2523364485981308
85.8,0.0,0.7482517482517482,0.2517482517482518
86.0,0.0,0.7488372093023256,0.25116279069767444
86.2,0.0,0.7494199535962877,0.2505800464037123
86.4,0.0,0.75,0.25
86.6,0.0,0.7505773672055427,0.24942263279445728
86.8,0.0,0.7511520737327189,0.2488479262672811
87.0,0.0,0.7517241379310344,0.2482758620689655
87.2,0.0,0.7522935779816514,0.24770642201834864
87.4,0.0,0.7528604118993135,0.2471395881006865
87.6,0.0,0.7534246575342466,0.2465753424657534
87.8,0.0,0.7539863325740319,0.2460136674259681
88.0,0.0,0.7545454545454545,0.24545454545454545
88.2,0.0,0.7551020408163265,0.24489795918367346
88.4,0.0,0.755656108597285,0.24434389140271492
88.6,0.0,0.7562076749435666,0.24379232505643342
88.8,0.0,0.7567567567567568,0.24324324324324326
89.0,0.0,0.7573033707865169,0.24269662921348314
89.2,0.0,0.757847533632287,0.242152466367713
89.4,0.0,0.7583892617449665,0.24161073825503357
89.6,0.0,0.7589285714285714,0.24107142857142858
89.8,0.0,0.7594654788418709,0.24053452115812918
90.0,0.0,0.76,0.24
90.2,0.0,0.7605321507760532,0.2394678492239468
90.4,0.0,0.7610619469026548,0.23893805309734514
90.6,0.0,0.7615894039735099,0.23841059602649006
90.8,0.0,0.762114537444934,0.23788546255506607
91.0,0.0,0.7626373626373626,0.23736263736263735
91.2,0.0,0.7631578947368421,0.23684210526315788
91.4,0.0,0.7636761487964989,0.2363238512035011
91.6,0.0,0.7641921397379913,0.23580786026200873
91.8,0.0,0.7647058823529411,0.23529411764705882
92.0,0.0,0.7652173913043478,0.23478260869565218
92.2,0.0,0.7657266811279827,0.23427331887201736
92.4,0.0,0.7662337662337663,0.23376623376623376
92.6,0.0,0.7667386609071274,0.23326133909287258
92.8,0.0,0.7672413793103449,0.23275862068965517
93.0,0.0,0.7677419354838709,0.23225806451612904
93.2,0.0,0.7682403433476395,0.2317596566523605
93.4,0.0,0.7687366167023555,0.23126338329764454
93.6,0.0,0.7692307692307693,0.23076923076923078
93.8,0.0,0.7697228144989339,0.2302771855010661
94.0,0.0,0.7702127659574468,0.2297872340425532
94.2,0.0,0.7707006369426752,0.22929936305732485
94.4,0.0,0.7711864406779662,0.2288135593220339
94.6,0.0,0.7716701902748414,0.22832980972515857
94.8,0.0,0.7721518987341772,0.22784810126582278
95.0,0.0,0.7726315789473684,0.22736842105263158
95.2,0.0,0.773109243697479,0.226890756302521
95.4,0.0,0.7735849056603774,0.22641509433962265
95.6,0.0,0.7740585774058577,0.22594142259414227
95.8,0.0,0.7745302713987474,0.2254697286012526
96.0,0.0,0.775,0.225
96.2,0.0,0.7754677754677755,0.22453222453222454
96.4,0.0,0.7759336099585062,0.22406639004149378
96.6,0.0,0.7763975155279503,0.2236024844720497
96.8,0.0,0.7768595041322314,0.2231404958677686
97.0,0.0,0.777319587628866,0.22268041237113403
97.2,0.0,0.7777777777777778,0.2222222222222222
97.4,0.0,0.7782340862422998,0.22176591375770022
97.6,0.0,0.7786885245901639,0.22131147540983606
97.8,0.0,0.7791411042944786,0.22085889570552147
98.0,0.0,0.7795918367346939,0.22040816326530613
98.2,0.0,0.7790224032586558,0.2209775967413442
98.4,0.0,0.7784552845528455,0.22154471544715448
98.6,0.0,0.7778904665314401,0.22210953346855983
98.8,0.0,0.7773279352226721,0.22267206477732793
99.0,0.0,0.7767676767676768,0.22323232323232323
99.2,0.0,0.7762096774193549,0.22379032258064516
99.4,0.0,0.7766599597585513,0.22334004024144868
99.6,0.0,0.7771084337349398,0.22289156626506024
99.8,0.0,0.7775551102204409,0.22244488977955912
100.0,0.0,0.778,0.222
100.2,0.0,0.7784431137724551,0.2215568862275449
100.4,0.0,0.7788844621513944,0.22111553784860558
100.6,0.0,0.7793240556660039,0.220675944333996
100.8,0.0,0.7797619047619048,0.22023809523809523
101.0,0.0,0.7801980198019802,0.2198019801980198
101.2,0.0,0.7806324110671937,0.21936758893280633
101.4,0.0,0.7810650887573964,0.21893491124260356
101.6,0.0,0.781496062992126,0.21850393700787402
101.8,0.0,0.7819253438113949,0.2180746561886051
102.0,0.0,0.7823529411764706,0.21764705882352942
102.2,0.0,0.7827788649706457,0.2172211350293542
102.4,0.0,0.783203125,0.216796875
102.6,0.0,0.783625730994152,0.21637426900584794
102.8,0.0,0.7840466926070039,0.21595330739299612
103.0,0.0,0.7844660194174757,0.21553398058252426
103.2,0.0,0.7848837209302325,0.21511627906976744
103.4,0.0,0.7852998065764023,0.21470019342359767
103.6,0.0,0.7857142857142857,0.21428571428571427
103.8,0.0,0.7861271676300579,0.2138728323699422
104.0,0.0,0.7865384615384615,0.21346153846153845
104.2,0.0,0.7869481765834933,0.21305182341650672
104.4,0.0,0.7873563218390804,0.21264367816091953
104.6,0.0,0.7877629063097514,0.21223709369024857
104.8,0.0,0.7881679389312977,0.21183206106870228
105.0,0.0,0.7885714285714286,0.21142857142857144
105.2,0.0,0.7889733840304183,0.21102661596958175
105.4,0.0,0.7893738140417458,0.21062618595825428
105.6,0.0,0.7897727272727273,0.21022727272727273
105.8,0.0,0.7901701323251418,0.20982986767485823
106.0,0.0,0.7905660377358491,0.20943396226415095
106.2,0.0,0.7909604519774012,0.20903954802259886
106.4,0.0,0.7913533834586466,0.20864661654135339
106.6,0.0,0.7917448405253283,0.20825515947467166
106.8,0.0,0.7921348314606742,0.20786516853932585
107.0,0.0,0.7925233644859813,0.20747663551401868
107.2,0.0,0.792910447761194,0.20708955223880596
107.4,0.0,0.7932960893854749,0.20670391061452514
107.6,0.0,0.7936802973977695,0.20631970260223048
107.8,0.0,0.7940630797773655,0.20593692022263452
108.0,0.0,0.7944444444444444,0.20555555555555555
108.2,0.0,0.7948243992606284,0.20517560073937152
108.4,0.0,0.7952029520295203,0.2047970479704797
108.6,0.0,0.7955801104972375,0.20441988950276244
108.8,0.0,0.7959558823529411,0.20404411764705882
109.0,0.0,0.7963302752293578,0.2036697247706422
109.2,0.0,0.7967032967032966,0.2032967032967033
109.4,0.0,0.7970749542961609,0.20292504570383912
109.6,0.0,0.7974452554744526,0.20255474452554745
109.8,0.0,0.7978142076502732,0.20218579234972678
110.0,0.0,0.7981818181818182,0.2018181818181818
110.2,0.0,0.7985480943738656,0.2014519056261343
110.4,0.0,0.7989130434782609,0.20108695652173914
110.6,0.0,0.7992766726943942,0.2007233273056058
110.8,0.0,0.7996389891696751,0.2003610108303249
111.0,0.0,0.8,0.2
111.2,0.0,0.8003597122302158,0.19964028776978418
111.4,0.0,0.800718132854578,0.1992818671454219
111.6,0.0,0.8010752688172043,0.1989247311827957
111.8,0.0,0.8014311270125224,0.19856887298747763
112.0,0.0,0.8017857142857143,0.1982142857142857
112.2,0.0,0.8021390374331551,0.19786096256684493
112.4,0.0,0.802491103202847,0.19750889679715303
112.6,0.0,0.8028419182948491,0.19715808170515098
112.8,0.0,0.8031914893617021,0.19680851063829788
