time_stamp,VA,NVA,OUT
38.0,0.0,0.4,0.6
38.2,0.0,0.4005235602094241,0.599476439790576
38.4,0.0,0.4010416666666667,0.5989583333333334
38.6,0.0,0.4015544041450777,0.5984455958549223
38.8,0.0,0.4020618556701031,0.5979381443298969
39.0,0.0,0.4025641025641026,0.5974358974358974
39.2,0.0,0.4030612244897959,0.5969387755102041
39.4,0.0,0.4035532994923858,0.5964467005076142
39.6,0.0,0.40404040404040403,0.5959595959595959
39.8,0.0,0.4045226130653266,0.5954773869346733
40.0,0.0,0.405,0.595
40.2,0.0,0.4054726368159204,0.5945273631840796
40.4,0.0,0.40594059405940597,0.594059405940594
40.6,0.0,0.4064039408866995,0.5935960591133005
40.8,0.0,0.4068627450980392,0.5931372549019608
41.0,0.0,0.4073170731707317,0.5926829268292683
41.2,0.0,0.4077669902912621,0.5922330097087378
41.4,0.0,0.4082125603864734,0.5917874396135265
41.6,0.0,0.40865384615384615,0.5913461538461539
41.8,0.0,0.4090909090909091,0.5909090909090909
42.0,0.0,0.4095238095238095,0.5904761904761905
42.2,0.0,0.4099526066350711,0.590047393364929
42.4,0.0,0.41037735849056606,0.589622641509434
42.6,0.0,0.4107981220657277,0.5892018779342723
42.8,0.0,0.411214953271028,0.5887850467289719
43.0,0.0,0.4116279069767442,0.5883720930232558
43.2,0.0,0.41203703703703703,0.5879629629629629
43.4,0.0,0.41244239631336405,0.5875576036866359
43.6,0.0,0.41284403669724773,0.5871559633027523
43.8,0.0,0.4132420091324201,0.58675799086758
44.0,0.0,0.41363636363636364,0.5863636363636363
44.2,0.0,0.41402714932126694,0.5859728506787331
44.4,0.0,0.4144144144144144,0.5855855855855856
44.6,0.0,0.4147982062780269,0.5852017937219731
44.8,0.0,0.41517857142857145,0.5848214285714286
45.0,0.0,0.41555555555555557,0.5844444444444444
45.2,0.0,0.415929203539823,0.584070796460177
45.4,0.0,0.41629955947136565,0.5837004405286343
45.6,0.0,0.4166666666666667,0.5833333333333334
45.8,0.0,0.4170305676855895,0.5829694323144105
46.0,0.0,0.41739130434782606,0.5826086956521739
46.2,0.0,0.41774891774891776,0.5822510822510822
46.4,0.0,0.41810344827586204,0.5818965517241379
46.6,0.0,0.4184549356223176,0.5815450643776824
46.8,0.0,0.4188034188034188,0.5811965811965812
47.0,0.0,0.41914893617021276,0.5808510638297872
47.2,0.0,0.4194915254237288,0.5805084745762712
47.4,0.0,0.41983122362869196,0.580168776371308
47.6,0.0,0.42016806722689076,0.5798319327731093
47.8,0.0,0.4205020920502092,0.5794979079497908
48.0,0.0,0.42083333333333334,0.5791666666666667
48.2,0.0,0.4211618257261411,0.578838174273859
48.4,0.0,0.4214876033057851,0.5785123966942148
48.6,0.0,0.4218106995884774,0.5781893004115226
48.8,0.0,0.42213114754098363,0.5778688524590164
49.0,0.0,0.42244897959183675,0.5775510204081633
49.2,0.0,0.42276422764227645,0.5772357723577236
49.4,0.0,0.4230769230769231,0.5769230769230769
49.6,0.0,0.42338709677419356,0.5766129032258065
49.8,0.0,0.42369477911646586,0.5763052208835341
50.0,0.0,0.424,0.576
50.2,0.0,0.4243027888446215,0.5756972111553785
50.4,0.0,0.4246031746031746,0.5753968253968254
50.6,0.0,0.424901185770751,0.575098814229249
50.8,0.0,0.4251968503937008,0.5748031496062992
51.0,0.0,0.42549019607843136,0.5745098039215686
51.2,0.0,0.42578125,0.57421875
51.4,0.0,0.4260700389105058,0.5739299610894941
51.6,0.0,0.4263565891472868,0.5736434108527132
51.8,0.0,0.4266409266409266,0.5733590733590733
52.0,0.0,0.4269230769230769,0.573076923076923
52.2,0.0,0.4272030651340996,0.5727969348659003
52.4,0.0,0.42748091603053434,0.5725190839694656
52.6,0.0,0.42775665399239543,0.5722433460076045
52.8,0.0,0.42803030303030304,0.571969696969697
53.0,0.0,0.42830188679245285,0.5716981132075472
53.2,0.0,0.42857142857142855,0.5714285714285714
53.4,0.0,0.4288389513108614,0.5711610486891385
53.6,0.0,0.4291044776119403,0.5708955223880597
53.8,0.0,0.42936802973977695,0.570631970260223
54.0,0.0,0.43148148148148147,0.5685185185185185
54.2,0.0,0.4317343173431734,0.5682656826568265
54.4,0.0,0.4319852941176471,0.5680147058823529
54.6,0.0,0.43223443223443225,0.5677655677655677
54.8,0.0,0.4324817518248175,0.5675182481751825
55.0,0.0,0.43272727272727274,0.5672727272727273
55.2,0.0,0.4329710144927536,0.5670289855072463
55.4,0.0,0.4332129963898917,0.5667870036101083
55.6,0.0,0.4352517985611511,0.564748201438849
55.8,0.0,0.43727598566308246,0.5627240143369175
56.0,0.0,0.4392857142857143,0.5607142857142857
56.2,0.0,0.4412811387900356,0.5587188612099644
56.4,0.0,0.4432624113475177,0.5567375886524822
56.6,0.0,0.4452296819787986,0.5547703180212014
56.8,0.0,0.4454225352112676,0.5545774647887324
57.0,0.0,0.4456140350877193,0.5543859649122806
57.2,0.0,0.4458041958041958,0.5541958041958042
57.4,0.0,0.445993031358885,0.554006968641115
57.6,0.0,0.4461805555555556,0.5538194444444444
57.8,0.0,0.4463667820069204,0.5536332179930796
58.0,0.0,0.44655172413793104,0.553448275862069
58.2,0.0,0.44673539518900346,0.5532646048109966
58.4,0.0,0.4469178082191781,0.553082191780822
58.6,0.0,0.44880546075085326,0.5511945392491467
58.8,0.0,0.45068027210884354,0.5493197278911565
59.0,0.0,0.45254237288135596,0.5474576271186441
59.2,0.0,0.4527027027027027,0.5472972972972973
59.4,0.0,0.4511784511784512,0.5488215488215489
59.6,0.0,0.44966442953020136,0.5503355704697986
59.8,0.0,0.44816053511705684,0.5518394648829431
60.0,0.0,0.44666666666666666,0.5533333333333333
60.2,0.0,0.44518272425249167,0.5548172757475083
60.4,0.0,0.44370860927152317,0.5562913907284768
60.6,0.0,0.44224422442244227,0.5577557755775577
60.8,0.0,0.4407894736842105,0.5592105263157895
61.0,0.0,0.43934426229508194,0.5606557377049181
61.2,0.0,0.43790849673202614,0.5620915032679739
61.4,0.0,0.4364820846905538,0.5635179153094463
61.6,0.0,0.43506493506493504,0.564935064935065
61.8,0.0,0.4336569579288026,0.5663430420711975
62.0,0.0,0.432258064516129,0.567741935483871
62.2,0.0,0.43086816720257237,0.5691318327974276
62.4,0.0,0.42948717948717946,0.5705128205128205
62.6,0.0,0.4281150159744409,0.5718849840255591
62.8,0.0,0.4267515923566879,0.5732484076433121
63.0,0.0,0.4253968253968254,0.5746031746031746
63.2,0.0,0.4240506329113924,0.5759493670886076
63.4,0.0,0.4227129337539432,0.5772870662460567
63.6,0.0,0.42138364779874216,0.5786163522012578
63.8,0.0,0.4216300940438871,0.5783699059561128
64.0,0.0,0.421875,0.578125
64.2,0.0,0.4221183800623053,0.5778816199376947
64.4,0.0,0.422360248447205,0.577639751552795
64.6,0.0,0.42260061919504643,0.5773993808049536
64.8,0.0,0.4212962962962963,0.5787037037037037
65.0,0.0,0.42,0.58
65.2,0.0,0.4187116564417178,0.5812883435582822
65.4,0.0,0.41896024464831805,0.581039755351682
65.6,0.0,0.4192073170731707,0.5807926829268293
65.8,0.0,0.4194528875379939,0.5805471124620061
66.0,0.0,0.4196969696969697,0.5803030303030303
66.2,0.0,0.4199395770392749,0.5800604229607251
66.4,0.0,0.42018072289156627,0.5798192771084337
66.6,0.0,0.42042042042042044,0.5795795795795796
66.8,0.0,0.42065868263473055,0.5793413173652695
67.0,0.0,0.4208955223880597,0.5791044776119403
67.2,0.0,0.4211309523809524,0.5788690476190477
67.4,0.0,0.42136498516320475,0.5786350148367952
67.6,0.0,0.42159763313609466,0.5784023668639053
67.8,0.0,0.4218289085545723,0.5781710914454278
68.0,0.0,0.42205882352941176,0.5779411764705882
68.2,0.0,0.4208211143695015,0.5791788856304986
68.4,0.0,0.42105263157894735,0.5789473684210527
68.6,0.0,0.42128279883381925,0.5787172011661808
68.8,0.0,0.42151162790697677,0.5784883720930233
69.0,0.0,0.4217391304347826,0.5782608695652174
69.2,0.0,0.42196531791907516,0.5780346820809249
69.4,0.0,0.42219020172910665,0.5778097982708934
69.6,0.0,0.4224137931034483,0.5775862068965517
69.8,0.0,0.42120343839541546,0.5787965616045845
70.0,0.0,0.42,0.58
70.2,0.0,0.4188034188034188,0.5811965811965812
70.4,0.0,0.4190340909090909,0.5809659090909091
70.6,0.0,0.4192634560906516,0.5807365439093485
70.8,0.0,0.4194915254237288,0.5805084745762712
71.0,0.0,0.4197183098591549,0.5802816901408451
71.2,0.0,0.4199438202247191,0.5800561797752809
71.4,0.0,0.42016806722689076,0.5798319327731093
71.6,0.0,0.420391061452514,0.5796089385474861
71.8,0.0,0.4206128133704735,0.5793871866295265
72.0,0.0,0.42083333333333334,0.5791666666666667
72.2,0.0,0.42105263157894735,0.5789473684210527
72.4,0.0,0.4212707182320442,0.5787292817679558
72.6,0.0,0.4214876033057851,0.5785123966942148
72.8,0.0,0.4217032967032967,0.5782967032967034
73.0,0.0,0.42191780821917807,0.5780821917808219
73.2,0.0,0.42213114754098363,0.5778688524590164
73.4,0.0,0.4223433242506812,0.5776566757493188
73.6,0.0,0.422554347826087,0.5774456521739131
73.8,0.0,0.42276422764227645,0.5772357723577236
74.0,0.0,0.422972972972973,0.577027027027027
74.2,0.0,0.42183288409703507,0.578167115902965
74.4,0.0,0.4206989247311828,0.5793010752688172
74.6,0.0,0.42091152815013405,0.579088471849866
74.8,0.0,0.42112299465240643,0.5788770053475936
75.0,0.0,0.42133333333333334,0.5786666666666667
75.2,0.0,0.42154255319148937,0.5784574468085106
75.4,0.0,0.4217506631299735,0.5782493368700266
75.6,0.0,0.421957671957672,0.578042328042328
75.8,0.0,0.42216358839050133,0.5778364116094987
76.0,0.0,0.42236842105263156,0.5776315789473684
76.2,0.0,0.4225721784776903,0.5774278215223098
76.4,0.0,0.42277486910994766,0.5772251308900523
76.6,0.0,0.42297650130548303,0.577023498694517
76.8,0.0,0.4231770833333333,0.5768229166666666
77.0,0.0,0.42337662337662335,0.5766233766233766
77.2,0.0,0.42357512953367876,0.5764248704663213
77.4,0.0,0.42377260981912146,0.5762273901808785
77.6,0.0,0.42396907216494845,0.5760309278350515
77.8,0.0,0.42287917737789205,0.577120822622108
78.0,0.0,0.4230769230769231,0.5769230769230769
78.2,0.0,0.42327365728900257,0.5767263427109974
78.4,0.0,0.42346938775510207,0.576530612244898
78.6,0.0,0.42366412213740456,0.5763358778625954
78.8,0.0,0.42385786802030456,0.5761421319796954
79.0,0.0,0.4240506329113924,0.5759493670886076
79.2,0.0,0.42424242424242425,0.5757575757575758
79.4,0.0,0.4244332493702771,0.575566750629723
79.6,0.0,0.42462311557788945,0.5753768844221105
79.8,0.0,0.424812030075188,0.575187969924812
80.0,0.0,0.425,0.575
80.2,0.0,0.4251870324189526,0.5748129675810474
80.4,0.0,0.4253731343283582,0.5746268656716418
80.6,0.0,0.42555831265508687,0.5744416873449132
80.8,0.0,0.4245049504950495,0.5754950495049505
81.0,0.0,0.42345679012345677,0.5765432098765432
81.2,0.0,0.4236453201970443,0.5763546798029556
81.4,0.0,0.4238329238329238,0.5761670761670762
81.6,0.0,0.4227941176470588,0.5772058823529411
81.8,0.0,0.421760391198044,0.578239608801956
82.0,0.0,0.42073170731707316,0.5792682926829268
82.2,0.0,0.4197080291970803,0.5802919708029197
82.4,0.0,0.4186893203883495,0.5813106796116505
82.6,0.0,0.41767554479418884,0.5823244552058111
82.8,0.0,0.4166666666666667,0.5833333333333334
83.0,0.0,0.41566265060240964,0.5843373493975904
83.2,0.0,0.41586538461538464,0.5841346153846154
83.4,0.0,0.41606714628297364,0.5839328537170264
83.6,0.0,0.41626794258373206,0.583732057416268
83.8,0.0,0.41646778042959426,0.5835322195704057
84.0,0.0,0.4166666666666667,0.5833333333333334
84.2,0.0,0.4168646080760095,0.5831353919239906
84.4,0.0,0.41706161137440756,0.5829383886255924
84.6,0.0,0.41725768321513,0.58274231678487
84.8,0.0,0.41745283018867924,0.5825471698113207
85.0,0.0,0.4176470588235294,0.5823529411764706
85.2,0.0,0.41784037558685444,0.5821596244131455
85.4,0.0,0.4180327868852459,0.5819672131147541
85.6,0.0,0.4182242990654206,0.5817757009345794
85.8,0.0,0.4184149184149184,0.5815850815850816
86.0,0.0,0.4186046511627907,0.5813953488372093
86.2,0.0,0.41879350348027844,0.5812064965197216
86.4,0.0,0.41898148148148145,0.5810185185185185
86.6,0.0,0.41916859122401845,0.5808314087759815
86.8,0.0,0.41935483870967744,0.5806451612903226
87.0,0.0,0.41839080459770117,0.5816091954022988
87.2,0.0,0.41857798165137616,0.5814220183486238
87.4,0.0,0.41876430205949655,0.5812356979405034
87.6,0.0,0.4189497716894977,0.5810502283105022
87.8,0.0,0.4202733485193622,0.5797266514806378
88.0,0.0,0.42045454545454547,0.5795454545454546
88.2,0.0,0.42063492063492064,0.5793650793650794
88.4,0.0,0.42081447963800905,0.579185520361991
88.6,0.0,0.42099322799097066,0.5790067720090294
88.8,0.0,0.42117117117117114,0.5788288288288288
89.0,0.0,0.42247191011235957,0.5775280898876405
89.2,0.0,0.42376681614349776,0.5762331838565022
89.4,0.0,0.4250559284116331,0.5749440715883669
89.6,0.0,0.4263392857142857,0.5736607142857143
89.8,0.0,0.42761692650334077,0.5723830734966593
90.0,0.0,0.4288888888888889,0.5711111111111111
90.2,0.0,0.43015521064301554,0.5698447893569845
90.4,0.0,0.4314159292035398,0.5685840707964602
90.6,0.0,0.4326710816777042,0.5673289183222958
90.8,0.0,0.43392070484581496,0.566079295154185
91.0,0.0,0.4351648351648352,0.5648351648351648
91.2,0.0,0.43640350877192985,0.5635964912280702
91.4,0.0,0.437636761487965,0.562363238512035
91.6,0.0,0.4388646288209607,0.5611353711790393
91.8,0.0,0.43899782135076254,0.5610021786492375
92.0,0.0,0.4391304347826087,0.5608695652173913
92.2,0.0,0.43926247288503256,0.5607375271149675
92.4,0.0,0.4393939393939394,0.5606060606060606
92.6,0.0,0.43952483801295894,0.5604751619870411
92.8,0.0,0.4396551724137931,0.5603448275862069
93.0,0.0,0.4397849462365591,0.5602150537634408
93.2,0.0,0.43991416309012876,0.5600858369098712
93.4,0.0,0.4400428265524625,0.5599571734475375
93.6,0.0,0.44017094017094016,0.5598290598290598
93.8,0.0,0.44029850746268656,0.5597014925373134
94.0,0.0,0.44148936170212766,0.5585106382978723
94.2,0.0,0.440552016985138,0.559447983014862
94.4,0.0,0.4406779661016949,0.559322033898305
94.6,0.0,0.4408033826638478,0.5591966173361522
94.8,0.0,0.4409282700421941,0.5590717299578059
95.0,0.0,0.4421052631578947,0.5578947368421052
95.2,0.0,0.4422268907563025,0.5577731092436975
95.4,0.0,0.44234800838574423,0.5576519916142557
95.6,0.0,0.4424686192468619,0.5575313807531381
95.8,0.0,0.44258872651356995,0.55741127348643
96.0,0.0,0.4427083333333333,0.5572916666666666
96.2,0.0,0.44282744282744285,0.5571725571725572
96.4,0.0,0.4429460580912863,0.5570539419087137
96.6,0.0,0.44306418219461696,0.556935817805383
96.8,0.0,0.4431818181818182,0.5568181818181818
97.0,0.0,0.44329896907216493,0.5567010309278351
97.2,0.0,0.4434156378600823,0.5565843621399177
97.4,0.0,0.44353182751540043,0.5564681724845996
97.6,0.0,0.44364754098360654,0.5563524590163934
97.8,0.0,0.4437627811860941,0.556237218813906
98.0,0.0,0.44387755102040816,0.5561224489795918
98.2,0.0,0.4439918533604888,0.5560081466395111
98.4,0.0,0.44410569105691056,0.5558943089430894
98.6,0.0,0.44421906693711966,0.5557809330628803
98.8,0.0,0.444331983805668,0.555668016194332
99.0,0.0,0.4444444444444444,0.5555555555555556
99.2,0.0,0.44455645161290325,0.5554435483870968
99.4,0.0,0.44466800804828976,0.5553319919517102
99.6,0.0,0.44477911646586343,0.5552208835341366
99.8,0.0,0.44488977955911824,0.5551102204408818
100.0,0.0,0.445,0.555
100.2,0.0,0.44510978043912175,0.5548902195608783
100.4,0.0,0.4452191235059761,0.5547808764940239
100.6,0.0,0.44532803180914515,0.5546719681908548
100.8,0.0,0.44543650793650796,0.5545634920634921
101.0,0.0,0.44455445544554456,0.5554455445544555
101.2,0.0,0.44367588932806323,0.5563241106719368
101.4,0.0,0.4428007889546351,0.5571992110453649
101.6,0.0,0.44291338582677164,0.5570866141732284
101.8,0.0,0.44204322200392926,0.5579567779960707
102.0,0.0,0.4411764705882353,0.5588235294117647
102.2,0.0,0.44129158512720157,0.5587084148727984
102.4,0.0,0.4404296875,0.5595703125
102.6,0.0,0.4395711500974659,0.5604288499025342
102.8,0.0,0.438715953307393,0.561284046692607
103.0,0.0,0.43786407766990293,0.5621359223300971
103.2,0.0,0.437015503875969,0.562984496124031
103.4,0.0,0.43617021276595747,0.5638297872340425
103.6,0.0,0.43532818532818535,0.5646718146718147
103.8,0.0,0.43545279383429675,0.5645472061657033
104.0,0.0,0.4346153846153846,0.5653846153846154
104.2,0.0,0.43474088291746643,0.5652591170825336
104.4,0.0,0.43486590038314177,0.5651340996168582
104.6,0.0,0.4340344168260038,0.5659655831739961
104.8,0.0,0.43320610687022904,0.566793893129771
105.0,0.0,0.43333333333333335,0.5666666666666667
105.2,0.0,0.43250950570342206,0.5674904942965779
105.4,0.0,0.4316888045540797,0.5683111954459203
105.6,0.0,0.4308712121212121,0.5691287878787878
105.8,0.0,0.43005671077504726,0.5699432892249527
106.0,0.0,0.42924528301886794,0.5707547169811321
106.2,0.0,0.4284369114877589,0.571563088512241
106.4,0.0,0.42857142857142855,0.5714285714285714
106.6,0.0,0.42870544090056284,0.5712945590994372
106.8,0.0,0.4288389513108614,0.5711610486891385
107.0,0.0,0.4289719626168224,0.5710280373831775
107.2,0.0,0.4300373134328358,0.5699626865671642
107.4,0.0,0.43109869646182497,0.568901303538175
107.6,0.0,0.43215613382899626,0.5678438661710037
107.8,0.0,0.4322820037105751,0.5677179962894249
108.0,0.0,0.4324074074074074,0.5675925925925925
108.2,0.0,0.43253234750462105,0.5674676524953789
108.4,0.0,0.4326568265682657,0.5673431734317343
108.6,0.0,0.43278084714548803,0.567219152854512
108.8,0.0,0.4329044117647059,0.5670955882352942
109.0,0.0,0.43302752293577984,0.5669724770642202
109.2,0.0,0.43315018315018317,0.5668498168498168
109.4,0.0,0.43327239488117003,0.56672760511883
109.6,0.0,0.4333941605839416,0.5666058394160584
109.8,0.0,0.4326047358834244,0.5673952641165756
110.0,0.0,0.4318181818181818,0.5681818181818182
110.2,0.0,0.43103448275862066,0.5689655172413793
110.4,0.0,0.4302536231884058,0.5697463768115942
110.6,0.0,0.4294755877034358,0.5705244122965641
110.8,0.0,0.4287003610108303,0.5712996389891697
