time_stamp,VA,NVA,OUT
31.05,0.0,0.15217391304347827,0.8478260869565217
31.2,0.0,0.15144230769230768,0.8485576923076923
31.35,0.0,0.1507177033492823,0.8492822966507177
31.5,0.0,0.15,0.85
31.65,0.0,0.14928909952606634,0.8507109004739336
31.8,0.0,0.14858490566037735,0.8514150943396226
31.95,0.0,0.14788732394366197,0.852112676056338
32.1,0.0,0.14719626168224298,0.852803738317757
32.25,0.0,0.14651162790697675,0.8534883720930233
32.4,0.0,0.14583333333333334,0.8541666666666666
32.55,0.0,0.14516129032258066,0.8548387096774194
32.7,0.0,0.1444954128440367,0.8555045871559633
32.85,0.0,0.14383561643835616,0.8561643835616438
33.0,0.0,0.1431818181818182,0.8568181818181818
33.15,0.0,0.1425339366515837,0.8574660633484162
33.3,0.0,0.14189189189189189,0.8581081081081081
33.45,0.0,0.1412556053811659,0.8587443946188341
33.6,0.0,0.140625,0.859375
33.75,0.0,0.14,0.86
33.9,0.0,0.13938053097345132,0.8606194690265486
34.05,0.0,0.13876651982378854,0.8612334801762115
34.2,0.0,0.13815789473684212,0.8618421052631579
34.35,0.0,0.13755458515283842,0.8624454148471615
34.5,0.0,0.13695652173913042,0.8630434782608696
34.65,0.0,0.13636363636363635,0.8636363636363636
34.8,0.0,0.13577586206896552,0.8642241379310345
34.95,0.0,0.1351931330472103,0.8648068669527897
35.1,0.0,0.1346153846153846,0.8653846153846154
35.25,0.0,0.13404255319148936,0.8659574468085106
35.4,0.0,0.13347457627118645,0.8665254237288136
35.55,0.0,0.13291139240506328,0.8670886075949367
35.7,0.0,0.1323529411764706,0.8676470588235294
35.85,0.0,0.13179916317991633,0.8682008368200836
36.0,0.0,0.13125,0.86875
36.15,0.0,0.13070539419087138,0.8692946058091287
36.3,0.0,0.13016528925619836,0.8698347107438017
36.45,0.0,0.12962962962962962,0.8703703703703703
36.6,0.0,0.1290983606557377,0.8709016393442623
36.75,0.0,0.12857142857142856,0.8714285714285714
36.9,0.0,0.12804878048780488,0.8719512195121951
37.05,0.0,0.12753036437246965,0.8724696356275303
37.2,0.0,0.12701612903225806,0.8729838709677419
37.35,0.0,0.12650602409638553,0.8734939759036144
37.5,0.0,0.126,0.874
37.65,0.0,0.1254980079681275,0.8745019920318725
37.8,0.0,0.125,0.875
37.95,0.0,0.12450592885375494,0.8754940711462451
38.1,0.0,0.12401574803149606,0.8759842519685039
38.25,0.0,0.12352941176470589,0.8764705882352941
38.4,0.0,0.123046875,0.876953125
38.55,0.0,0.122568093385214,0.877431906614786
38.7,0.0,0.12209302325581395,0.877906976744186
38.85,0.0,0.12162162162162163,0.8783783783783784
39.0,0.0,0.12115384615384615,0.8788461538461538
39.15,0.0,0.1206896551724138,0.8793103448275862
39.3,0.0,0.12022900763358779,0.8797709923664122
39.45,0.0,0.11977186311787072,0.8802281368821293
39.6,0.0,0.11931818181818182,0.8806818181818182
39.75,0.0,0.11886792452830189,0.8811320754716981
39.9,0.0,0.11842105263157894,0.881578947368421
40.05,0.0,0.11797752808988764,0.8820224719101124
40.2,0.0,0.11753731343283583,0.8824626865671642
40.35,0.0,0.1171003717472119,0.8828996282527881
40.5,0.0,0.11666666666666667,0.8833333333333333
40.65,0.0,0.11623616236162361,0.8837638376383764
40.8,0.0,0.11580882352941177,0.8841911764705882
40.95,0.0,0.11538461538461539,0.8846153846153846
41.1,0.0,0.11496350364963503,0.885036496350365
41.25,0.0,0.11454545454545455,0.8854545454545455
41.4,0.0,0.11413043478260869,0.8858695652173914
41.55,0.0,0.11371841155234658,0.8862815884476535
41.7,0.0,0.11510791366906475,0.8848920863309353
41.85,0.0,0.11648745519713262,0.8835125448028673
42.0,0.0,0.11785714285714285,0.8821428571428571
42.15,0.0,0.11921708185053381,0.8807829181494662
42.3,0.0,0.12056737588652482,0.8794326241134752
42.45,0.0,0.12190812720848057,0.8780918727915195
42.6,0.0,0.12323943661971831,0.8767605633802817
42.75,0.0,0.12456140350877193,0.875438596491228
42.9,0.0,0.12412587412587413,0.8758741258741258
43.05,0.0,0.12369337979094076,0.8763066202090593
43.2,0.0,0.125,0.875
43.35,0.0,0.1245674740484429,0.8754325259515571
43.5,0.0,0.12413793103448276,0.8758620689655172
43.65,0.0,0.12371134020618557,0.8762886597938144
43.8,0.0,0.1232876712328767,0.8767123287671232
43.95,0.0,0.12286689419795221,0.8771331058020477
44.1,0.0,0.12244897959183673,0.8775510204081632
44.25,0.0,0.12203389830508475,0.8779661016949153
44.4,0.0,0.12162162162162163,0.8783783783783784
44.55,0.0,0.12121212121212122,0.8787878787878788
44.7,0.0,0.12080536912751678,0.8791946308724832
44.85,0.0,0.12040133779264214,0.8795986622073578
45.0,0.0,0.12,0.88
45.15,0.0,0.11960132890365449,0.8803986710963455
45.3,0.0,0.11920529801324503,0.8807947019867549
45.45,0.0,0.1188118811881188,0.8811881188118812
45.6,0.0,0.11842105263157894,0.881578947368421
45.75,0.0,0.1180327868852459,0.8819672131147541
45.9,0.0,0.11764705882352941,0.8823529411764706
46.05,0.0,0.11726384364820847,0.8827361563517915
46.2,0.0,0.11688311688311688,0.8831168831168831
46.35,0.0,0.11650485436893204,0.883495145631068
46.5,0.0,0.11612903225806452,0.8838709677419355
46.65,0.0,0.1157556270096463,0.8842443729903537
46.8,0.0,0.11538461538461539,0.8846153846153846
46.95,0.0,0.11501597444089456,0.8849840255591054
47.1,0.0,0.11464968152866242,0.8853503184713376
47.25,0.0,0.11428571428571428,0.8857142857142857
47.4,0.0,0.11392405063291139,0.8860759493670886
47.55,0.0,0.11356466876971609,0.886435331230284
47.7,0.0,0.11320754716981132,0.8867924528301887
47.85,0.0,0.11285266457680251,0.8871473354231975
48.0,0.0,0.1125,0.8875
48.15,0.0,0.11214953271028037,0.8878504672897196
48.3,0.0,0.11180124223602485,0.8881987577639752
48.45,0.0,0.11145510835913312,0.8885448916408669
48.6,0.0,0.1111111111111111,0.8888888888888888
48.75,0.0,0.11076923076923077,0.8892307692307693
48.9,0.0,0.11042944785276074,0.8895705521472392
49.05,0.0,0.11009174311926606,0.8899082568807339
49.2,0.0,0.10975609756097561,0.8902439024390244
49.35,0.0,0.1094224924012158,0.8905775075987842
49.5,0.0,0.10909090909090909,0.8909090909090909
49.65,0.0,0.10876132930513595,0.8912386706948641
49.8,0.0,0.10843373493975904,0.891566265060241
49.95,0.0,0.10810810810810811,0.8918918918918919
50.1,0.0,0.10778443113772455,0.8922155688622755
50.25,0.0,0.10746268656716418,0.8925373134328358
50.4,0.0,0.10714285714285714,0.8928571428571429
50.55,0.0,0.10682492581602374,0.8931750741839762
50.7,0.0,0.10650887573964497,0.893491124260355
50.85,0.0,0.10619469026548672,0.8938053097345132
51.0,0.0,0.10588235294117647,0.8941176470588236
51.15,0.0,0.10557184750733138,0.8944281524926686
51.3,0.0,0.10526315789473684,0.8947368421052632
51.45,0.0,0.10495626822157435,0.8950437317784257
51.6,0.0,0.10465116279069768,0.8953488372093024
51.75,0.0,0.10434782608695652,0.8956521739130435
51.9,0.0,0.10404624277456648,0.8959537572254336
52.05,0.0,0.1037463976945245,0.8962536023054755
52.2,0.0,0.10344827586206896,0.896551724137931
52.35,0.0,0.10458452722063037,0.8954154727793696
52.5,0.0,0.10571428571428572,0.8942857142857142
52.65,0.0,0.10683760683760683,0.8931623931623932
52.8,0.0,0.10795454545454546,0.8920454545454546
52.95,0.0,0.10906515580736544,0.8909348441926346
53.1,0.0,0.11016949152542373,0.8898305084745762
53.25,0.0,0.11126760563380282,0.8887323943661972
53.4,0.0,0.11235955056179775,0.8876404494382022
53.55,0.0,0.1134453781512605,0.8865546218487395
53.7,0.0,0.11452513966480447,0.8854748603351955
53.85,0.0,0.11559888579387187,0.8844011142061281
54.0,0.0,0.11527777777777778,0.8847222222222222
54.15,0.0,0.1149584487534626,0.8850415512465374
54.3,0.0,0.11464088397790055,0.8853591160220995
54.45,0.0,0.11432506887052342,0.8856749311294766
54.6,0.0,0.11401098901098901,0.885989010989011
54.75,0.0,0.11506849315068493,0.8849315068493151
54.9,0.0,0.11612021857923498,0.8838797814207651
55.05,0.0,0.11716621253405994,0.8828337874659401
55.2,0.0,0.11820652173913043,0.8817934782608695
55.35,0.0,0.11924119241192412,0.8807588075880759
55.5,0.0,0.12027027027027028,0.8797297297297297
55.65,0.0,0.12129380053908356,0.8787061994609164
55.8,0.0,0.12231182795698925,0.8776881720430108
55.95,0.0,0.12332439678284182,0.8766756032171582
56.1,0.0,0.12433155080213903,0.8756684491978609
56.25,0.0,0.12533333333333332,0.8746666666666667
56.4,0.0,0.12632978723404256,0.8736702127659575
56.55,0.0,0.1273209549071618,0.8726790450928382
56.7,0.0,0.1283068783068783,0.8716931216931217
56.85,0.0,0.12928759894459102,0.8707124010554089
57.0,0.0,0.13026315789473683,0.8697368421052631
57.15,0.0,0.13123359580052493,0.868766404199475
57.3,0.0,0.13219895287958114,0.8678010471204188
57.45,0.0,0.13315926892950392,0.8668407310704961
57.6,0.0,0.13411458333333334,0.8658854166666666
57.75,0.0,0.13506493506493505,0.8649350649350649
57.9,0.0,0.13601036269430053,0.8639896373056994
58.05,0.0,0.13695090439276486,0.8630490956072352
58.2,0.0,0.13788659793814434,0.8621134020618557
58.35,0.0,0.13881748071979436,0.8611825192802056
58.5,0.0,0.13974358974358975,0.8602564102564103
58.65,0.0,0.14066496163682865,0.8593350383631714
58.8,0.0,0.14158163265306123,0.8584183673469388
58.95,0.0,0.14122137404580154,0.8587786259541985
59.1,0.0,0.14086294416243655,0.8591370558375635
59.25,0.0,0.14050632911392405,0.859493670886076
59.4,0.0,0.14015151515151514,0.8598484848484849
59.55,0.0,0.1397984886649874,0.8602015113350125
59.7,0.0,0.13944723618090452,0.8605527638190955
59.85,0.0,0.13909774436090225,0.8609022556390977
60.0,0.0,0.13875,0.86125
60.15,0.0,0.1396508728179551,0.8603491271820449
60.3,0.0,0.14054726368159204,0.8594527363184079
60.45,0.0,0.141439205955335,0.858560794044665
60.6,0.0,0.14232673267326731,0.8576732673267327
60.75,0.0,0.1419753086419753,0.8580246913580247
60.9,0.0,0.1416256157635468,0.8583743842364532
61.05,0.0,0.14250614250614252,0.8574938574938575
61.2,0.0,0.14338235294117646,0.8566176470588235
61.35,0.0,0.14425427872860636,0.8557457212713936
61.5,0.0,0.14512195121951219,0.8548780487804878
61.65,0.0,0.145985401459854,0.8540145985401459
61.8,0.0,0.14684466019417475,0.8531553398058253
61.95,0.0,0.14769975786924938,0.8523002421307506
62.1,0.0,0.14855072463768115,0.8514492753623188
62.25,0.0,0.1493975903614458,0.8506024096385543
62.4,0.0,0.1502403846153846,0.8497596153846154
62.55,0.0,0.1510791366906475,0.8489208633093526
62.7,0.0,0.1519138755980861,0.8480861244019139
62.85,0.0,0.15274463007159905,0.847255369928401
63.0,0.0,0.15357142857142858,0.8464285714285714
63.15,0.0,0.1543942992874109,0.8456057007125891
63.3,0.0,0.1552132701421801,0.8447867298578199
63.45,0.0,0.15484633569739953,0.8451536643026005
63.6,0.0,0.15566037735849056,0.8443396226415094
63.75,0.0,0.15529411764705883,0.8447058823529412
63.9,0.0,0.15610328638497653,0.8438967136150235
64.05,0.0,0.15690866510538642,0.8430913348946136
64.2,0.0,0.15771028037383178,0.8422897196261683
64.35,0.0,0.1585081585081585,0.8414918414918415
64.5,0.0,0.15930232558139534,0.8406976744186047
64.65,0.0,0.16009280742459397,0.839907192575406
64.8,0.0,0.16087962962962962,0.8391203703703703
64.95,0.0,0.16166281755196305,0.8383371824480369
65.1,0.0,0.16244239631336405,0.8375576036866359
65.25,0.0,0.1632183908045977,0.8367816091954023
65.4,0.0,0.16399082568807338,0.8360091743119266
65.55,0.0,0.16475972540045766,0.8352402745995423
65.7,0.0,0.16552511415525115,0.8344748858447488
65.85,0.0,0.1662870159453303,0.8337129840546698
66.0,0.0,0.16704545454545455,0.8329545454545455
66.15,0.0,0.16666666666666666,0.8333333333333334
66.3,0.0,0.166289592760181,0.833710407239819
66.45,0.0,0.16591422121896163,0.8340857787810384
66.6,0.0,0.16554054054054054,0.8344594594594594
66.75,0.0,0.1651685393258427,0.8348314606741573
66.9,0.0,0.1647982062780269,0.8352017937219731
67.05,0.0,0.1644295302013423,0.8355704697986577
67.2,0.0,0.1640625,0.8359375
67.35,0.0,0.16369710467706014,0.8363028953229399
67.5,0.0,0.16444444444444445,0.8355555555555556
67.65,0.0,0.164079822616408,0.835920177383592
67.8,0.0,0.16371681415929204,0.8362831858407079
67.95,0.0,0.16335540838852097,0.8366445916114791
68.1,0.0,0.16299559471365638,0.8370044052863436
68.25,0.0,0.16263736263736264,0.8373626373626374
68.4,0.0,0.16228070175438597,0.8377192982456141
68.55,0.0,0.16192560175054704,0.838074398249453
68.7,0.0,0.1615720524017467,0.8384279475982532
68.85,0.0,0.16122004357298475,0.8387799564270153
69.0,0.0,0.1608695652173913,0.8391304347826087
69.15,0.0,0.16052060737527116,0.8394793926247288
69.3,0.0,0.16017316017316016,0.8398268398268398
69.45,0.0,0.15982721382289417,0.8401727861771058
69.6,0.0,0.15948275862068967,0.8405172413793104
69.75,0.0,0.15913978494623657,0.8408602150537634
69.9,0.0,0.15879828326180256,0.8412017167381974
70.05,0.0,0.15845824411134904,0.841541755888651
70.2,0.0,0.1581196581196581,0.8418803418803419
70.35,0.0,0.15778251599147122,0.8422174840085288
70.5,0.0,0.1574468085106383,0.8425531914893617
70.65,0.0,0.15711252653927812,0.8428874734607219
70.8,0.0,0.15677966101694915,0.8432203389830508
70.95,0.0,0.15644820295983086,0.8435517970401691
71.1,0.0,0.15611814345991562,0.8438818565400844
71.25,0.0,0.15578947368421053,0.8442105263157895
71.4,0.0,0.1565126050420168,0.8434873949579832
71.55,0.0,0.15723270440251572,0.8427672955974843
71.7,0.0,0.1579497907949791,0.8420502092050209
71.85,0.0,0.15866388308977036,0.8413361169102297
72.0,0.0,0.159375,0.840625
72.15,0.0,0.1600831600831601,0.83991683991684
72.3,0.0,0.1607883817427386,0.8392116182572614
72.45,0.0,0.16149068322981366,0.8385093167701864
72.6,0.0,0.1621900826446281,0.8378099173553719
72.75,0.0,0.16288659793814433,0.8371134020618557
72.9,0.0,0.16358024691358025,0.8364197530864198
73.05,0.0,0.16427104722792607,0.8357289527720739
73.2,0.0,0.16495901639344263,0.8350409836065574
73.35,0.0,0.1656441717791411,0.8343558282208589
73.5,0.0,0.1663265306122449,0.8336734693877551
73.65,0.0,0.1670061099796334,0.8329938900203666
73.8,0.0,0.1676829268292683,0.8323170731707317
73.95,0.0,0.16835699797160245,0.8316430020283976
74.1,0.0,0.16902834008097167,0.8309716599190283
74.25,0.0,0.1686868686868687,0.8313131313131313
74.4,0.0,0.16834677419354838,0.8316532258064516
74.55,0.0,0.16800804828973842,0.8319919517102615
74.7,0.0,0.1686746987951807,0.8313253012048193
74.85,0.0,0.1683366733466934,0.8316633266533067
75.0,0.0,0.169,0.831
75.15,0.0,0.16966067864271456,0.8303393213572854
75.3,0.0,0.17031872509960158,0.8296812749003984
75.45,0.0,0.1709741550695825,0.8290258449304175
75.6,0.0,0.17162698412698413,0.8283730158730159
75.75,0.0,0.17227722772277226,0.8277227722772277
75.9,0.0,0.17292490118577075,0.8270750988142292
76.05,0.0,0.17357001972386588,0.8264299802761341
76.2,0.0,0.17421259842519685,0.8257874015748031
76.35,0.0,0.17485265225933203,0.825147347740668
76.5,0.0,0.17549019607843136,0.8245098039215686
76.65,0.0,0.1761252446183953,0.8238747553816047
76.8,0.0,0.1767578125,0.8232421875
76.95,0.0,0.17738791423001948,0.8226120857699805
77.1,0.0,0.17801556420233464,0.8219844357976653
77.25,0.0,0.1786407766990291,0.8213592233009709
77.4,0.0,0.17926356589147288,0.8207364341085271
77.55,0.0,0.17988394584139264,0.8201160541586073
77.7,0.0,0.1805019305019305,0.8194980694980695
77.85,0.0,0.1811175337186898,0.8188824662813102
78.0,0.0,0.18173076923076922,0.8182692307692307
78.15,0.0,0.18234165067178504,0.817658349328215
78.3,0.0,0.18295019157088122,0.8170498084291188
78.45,0.0,0.1835564053537285,0.8164435946462715
78.6,0.0,0.18416030534351144,0.8158396946564885
78.75,0.0,0.18476190476190477,0.8152380952380952
78.9,0.0,0.18536121673003803,0.814638783269962
79.05,0.0,0.1859582542694497,0.8140417457305503
79.2,0.0,0.1865530303030303,0.8134469696969697
79.35,0.0,0.18714555765595464,0.8128544423440454
79.5,0.0,0.1877358490566038,0.8122641509433962
79.65,0.0,0.18832391713747645,0.8116760828625236
79.8,0.0,0.18890977443609022,0.8110902255639098
79.95,0.0,0.1894934333958724,0.8105065666041276
80.1,0.0,0.1900749063670412,0.8099250936329588
80.25,0.0,0.19065420560747665,0.8093457943925234
80.4,0.0,0.1912313432835821,0.808768656716418
80.55,0.0,0.1908752327746741,0.8091247672253259
80.7,0.0,0.19052044609665428,0.8094795539033457
80.85,0.0,0.1901669758812616,0.8098330241187384
81.0,0.0,0.18981481481481483,0.8101851851851852
81.15,0.0,0.18946395563770796,0.8105360443622921
81.3,0.0,0.18911439114391143,0.8108856088560885
81.45,0.0,0.1887661141804788,0.8112338858195212
81.6,0.0,0.18841911764705882,0.8115808823529411
81.75,0.0,0.18807339449541285,0.8119266055045872
81.9,0.0,0.18772893772893773,0.8122710622710623
82.05,0.0,0.18738574040219377,0.8126142595978062
82.2,0.0,0.18704379562043796,0.8129562043795621
82.35,0.0,0.18670309653916212,0.8132969034608379
82.5,0.0,0.18636363636363637,0.8136363636363636
82.65,0.0,0.18602540834845735,0.8139745916515426
82.8,0.0,0.18568840579710144,0.8143115942028986
82.95,0.0,0.1853526220614828,0.8146473779385172
83.1,0.0,0.18501805054151624,0.8149819494584838
83.25,0.0,0.18468468468468469,0.8153153153153153
83.4,0.0,0.1843525179856115,0.8156474820143885
83.55,0.0,0.18402154398563733,0.8159784560143627
83.7,0.0,0.18369175627240145,0.8163082437275986
83.85,0.0,0.18336314847942756,0.8166368515205724
84.0,0.0,0.18303571428571427,0.8169642857142857
84.15,0.0,0.18270944741532977,0.8172905525846702
84.3,0.0,0.18238434163701067,0.8176156583629893
84.45,0.0,0.18206039076376554,0.8179396092362344
84.6,0.0,0.18173758865248227,0.8182624113475178
84.75,0.0,0.18141592920353983,0.8185840707964602
84.9,0.0,0.18109540636042404,0.818904593639576
85.05,0.0,0.18077601410934743,0.8192239858906526
85.2,0.0,0.18045774647887325,0.8195422535211268
