time_stamp,VA,NVA,OUT
0.2,0.0,0.5,0.5
0.4,0.0,0.5,0.5
0.6,0.0,0.5,0.5
0.8,0.0,0.5,0.5
1.0,0.0,0.6,0.4
1.2,0.0,0.6666666666666666,0.3333333333333333
1.4,0.0,0.7142857142857143,0.2857142857142857
1.6,0.0,0.6875,0.3125
1.8,0.0,0.6666666666666666,0.3333333333333333
2.0,0.0,0.65,0.35
2.2,0.0,0.6363636363636364,0.36363636363636365
2.4,0.0,0.625,0.375
2.6,0.0,0.6153846153846154,0.38461538461538464
2.8,0.0,0.6071428571428571,0.39285714285714285
3.0,0.0,0.6,0.4
3.2,0.0,0.625,0.375
3.4,0.0,0.6176470588235294,0.38235294117647056
3.6,0.0,0.6111111111111112,0.3888888888888889
3.8,0.0,0.6052631578947368,0.39473684210526316
4.0,0.0,0.6,0.4
4.2,0.0,0.5952380952380952,0.40476190476190477
4.4,0.0,0.5909090909090909,0.4090909090909091
4.6,0.0,0.6086956521739131,0.391304347826087
4.8,0.0,0.625,0.375
5.0,0.0,0.64,0.36
5.2,0.0,0.6538461538461539,0.34615384615384615
5.4,0.0,0.6666666666666666,0.3333333333333333
5.6,0.0,0.6785714285714286,0.32142857142857145
5.8,0.0,0.6896551724137931,0.3103448275862069
6.0,0.0,0.7,0.3
6.2,0.0,0.7096774193548387,0.2903225806451613
6.4,0.0,0.71875,0.28125
6.6,0.0,0.7272727272727273,0.2727272727272727
6.8,0.0,0.7205882352941176,0.27941176470588236
7.0,0.0,0.7285714285714285,0.2714285714285714
7.2,0.0,0.7361111111111112,0.2638888888888889
7.4,0.0,0.7432432432432432,0.25675675675675674
7.6,0.0,0.75,0.25
7.8,0.0,0.7564102564102564,0.24358974358974358
8.0,0.0,0.7625,0.2375
8.2,0.0,0.7682926829268293,0.23170731707317074
8.4,0.0,0.7738095238095238,0.2261904761904762
8.6,0.0,0.7790697674418605,0.22093023255813954
8.8,0.0,0.7840909090909091,0.2159090909090909
9.0,0.0,0.7888888888888889,0.2111111111111111
9.2,0.0,0.7934782608695652,0.20652173913043478
9.4,0.0,0.7978723404255319,0.20212765957446807
9.6,0.0,0.8020833333333334,0.19791666666666666
9.8,0.0,0.8061224489795918,0.19387755102040816
10.0,0.0,0.81,0.19
10.2,0.0,0.8137254901960784,0.18627450980392157
10.4,0.0,0.8173076923076923,0.18269230769230768
10.6,0.0,0.8207547169811321,0.1792452830188679
10.8,0.0,0.8240740740740741,0.17592592592592593
11.0,0.0,0.8272727272727273,0.17272727272727273
11.2,0.0,0.8303571428571429,0.16964285714285715
11.4,0.0,0.8333333333333334,0.16666666666666666
11.6,0.0,0.8362068965517241,0.16379310344827586
11.8,0.0,0.8389830508474576,0.16101694915254236
12.0,0.0,0.8416666666666667,0.15833333333333333
12.2,0.0,0.8442622950819673,0.1557377049180328
12.4,0.0,0.8467741935483871,0.1532258064516129
12.6,0.0,0.8492063492063492,0.15079365079365079
12.8,0.0,0.8515625,0.1484375
13.0,0.0,0.8538461538461538,0.14615384615384616
13.2,0.0,0.8560606060606061,0.14393939393939395
13.4,0.0,0.8582089552238806,0.1417910447761194
13.6,0.0,0.8602941176470589,0.13970588235294118
13.8,0.0,0.8623188405797102,0.13768115942028986
14.0,0.0,0.8642857142857143,0.1357142857142857
14.2,0.0,0.8661971830985915,0.13380281690140844
14.4,0.0,0.8680555555555556,0.13194444444444445
14.6,0.0,0.8698630136986302,0.13013698630136986
14.8,0.0,0.8716216216216216,0.12837837837837837
15.0,0.0,0.8733333333333333,0.12666666666666668
15.2,0.0,0.875,0.125
15.4,0.0,0.8701298701298701,0.12987012987012986
15.6,0.0,0.8717948717948718,0.1282051282051282
15.8,0.0,0.8670886075949367,0.13291139240506328
16.0,0.0,0.8625,0.1375
16.2,0.0,0.8641975308641975,0.13580246913580246
16.4,0.0,0.8658536585365854,0.13414634146341464
16.6,0.0,0.8674698795180723,0.13253012048192772
16.8,0.0,0.8690476190476191,0.13095238095238096
17.0,0.0,0.8705882352941177,0.12941176470588237
17.2,0.0,0.872093023255814,0.12790697674418605
17.4,0.0,0.8735632183908046,0.12643678160919541
17.6,0.0,0.875,0.125
17.8,0.0,0.8707865168539326,0.12921348314606743
18.0,0.0,0.8722222222222222,0.12777777777777777
18.2,0.0,0.8736263736263736,0.12637362637362637
18.4,0.0,0.875,0.125
18.6,0.0,0.8763440860215054,0.12365591397849462
18.8,0.0,0.8723404255319149,0.1276595744680851
19.0,0.0,0.868421052631579,0.13157894736842105
19.2,0.0,0.8697916666666666,0.13020833333333334
19.4,0.0,0.8711340206185567,0.12886597938144329
19.6,0.0,0.8724489795918368,0.12755102040816327
19.8,0.0,0.8737373737373737,0.12626262626262627
20.0,0.0,0.875,0.125
20.2,0.0,0.8762376237623762,0.12376237623762376
20.4,0.0,0.8774509803921569,0.12254901960784313
20.6,0.0,0.8786407766990292,0.12135922330097088
20.8,0.0,0.8798076923076923,0.1201923076923077
21.0,0.0,0.8761904761904762,0.12380952380952381
21.2,0.0,0.8773584905660378,0.12264150943396226
21.4,0.0,0.8785046728971962,0.12149532710280374
21.6,0.0,0.8796296296296297,0.12037037037037036
21.8,0.0,0.8807339449541285,0.11926605504587157
22.0,0.0,0.8818181818181818,0.11818181818181818
22.2,0.0,0.8828828828828829,0.11711711711711711
22.4,0.0,0.8839285714285714,0.11607142857142858
22.6,0.0,0.8849557522123894,0.11504424778761062
22.8,0.0,0.8859649122807017,0.11403508771929824
23.0,0.0,0.8869565217391304,0.11304347826086956
23.2,0.0,0.8879310344827587,0.11206896551724138
23.4,0.0,0.8888888888888888,0.1111111111111111
23.6,0.0,0.8898305084745762,0.11016949152542373
23.8,0.0,0.8907563025210085,0.1092436974789916
24.0,0.0,0.8916666666666667,0.10833333333333334
24.2,0.0,0.8925619834710744,0.10743801652892562
24.4,0.0,0.8934426229508197,0.10655737704918032
24.6,0.0,0.8943089430894309,0.10569105691056911
24.8,0.0,0.8951612903225806,0.10483870967741936
25.0,0.0,0.896,0.104
25.2,0.0,0.8968253968253969,0.10317460317460317
25.4,0.0,0.8976377952755905,0.10236220472440945
25.6,0.0,0.8984375,0.1015625
25.8,0.0,0.8992248062015504,0.10077519379844961
26.0,0.0,0.9,0.1
26.2,0.0,0.9007633587786259,0.09923664122137404
26.4,0.0,0.9015151515151515,0.09848484848484848
26.6,0.0,0.9022556390977443,0.09774436090225563
26.8,0.0,0.9029850746268657,0.09701492537313433
27.0,0.0,0.9037037037037037,0.0962962962962963
27.2,0.0,0.9044117647058824,0.09558823529411764
27.4,0.0,0.9051094890510949,0.0948905109489051
27.6,0.0,0.9057971014492754,0.09420289855072464
27.8,0.0,0.9064748201438849,0.09352517985611511
28.0,0.0,0.9071428571428571,0.09285714285714286
28.2,0.0,0.9078014184397163,0.09219858156028368
28.4,0.0,0.9084507042253521,0.09154929577464789
28.6,0.0,0.9090909090909091,0.09090909090909091
28.8,0.0,0.9097222222222222,0.09027777777777778
29.0,0.0,0.9103448275862069,0.0896551724137931
29.2,0.0,0.910958904109589,0.08904109589041095
29.4,0.0,0.9115646258503401,0.08843537414965986
29.6,0.0,0.9121621621621622,0.08783783783783784
29.8,0.0,0.912751677852349,0.087248322147651
30.0,0.0,0.9133333333333333,0.08666666666666667
30.2,0.0,0.9139072847682119,0.08609271523178808
30.4,0.0,0.9144736842105263,0.08552631578947369
30.6,0.0,0.9150326797385621,0.08496732026143791
30.8,0.0,0.9155844155844156,0.08441558441558442
31.0,0.0,0.9161290322580645,0.08387096774193549
31.2,0.0,0.9166666666666666,0.08333333333333333
31.4,0.0,0.9171974522292994,0.08280254777070063
31.6,0.0,0.9177215189873418,0.08227848101265822
31.8,0.0,0.9182389937106918,0.08176100628930817
32.0,0.0,0.91875,0.08125
32.2,0.0,0.9192546583850931,0.08074534161490683
32.4,0.0,0.9197530864197531,0.08024691358024691
32.6,0.0,0.9202453987730062,0.07975460122699386
32.8,0.0,0.9207317073170732,0.07926829268292683
33.0,0.0,0.9212121212121213,0.07878787878787878
33.2,0.0,0.9216867469879518,0.0783132530120482
33.4,0.0,0.9221556886227545,0.07784431137724551
33.6,0.0,0.9226190476190477,0.07738095238095238
33.8,0.0,0.9230769230769231,0.07692307692307693
34.0,0.0,0.9235294117647059,0.07647058823529412
34.2,0.0,0.9239766081871345,0.07602339181286549
34.4,0.0,0.9244186046511628,0.0755813953488372
34.6,0.0,0.9248554913294798,0.07514450867052024
34.8,0.0,0.9252873563218391,0.07471264367816093
35.0,0.0,0.9257142857142857,0.07428571428571429
35.2,0.0,0.9261363636363636,0.07386363636363637
35.4,0.0,0.9265536723163842,0.07344632768361582
35.6,0.0,0.9269662921348315,0.07303370786516854
35.8,0.0,0.9273743016759777,0.07262569832402235
36.0,0.0,0.9277777777777778,0.07222222222222222
36.2,0.0,0.9281767955801105,0.0718232044198895
36.4,0.0,0.9285714285714286,0.07142857142857142
36.6,0.0,0.9289617486338798,0.07103825136612021
36.8,0.0,0.9293478260869565,0.07065217391304347
37.0,0.0,0.9297297297297298,0.07027027027027027
37.2,0.0,0.9301075268817204,0.06989247311827956
37.4,0.0,0.93048128342246,0.06951871657754011
37.6,0.0,0.9308510638297872,0.06914893617021277
37.8,0.0,0.9312169312169312,0.06878306878306878
38.0,0.0,0.9315789473684211,0.06842105263157895
38.2,0.0,0.9319371727748691,0.06806282722513089
38.4,0.0,0.9322916666666666,0.06770833333333333
38.6,0.0,0.9326424870466321,0.06735751295336788
38.8,0.0,0.9329896907216495,0.06701030927835051
39.0,0.0,0.9333333333333333,0.06666666666666667
39.2,0.0,0.9336734693877551,0.0663265306122449
39.4,0.0,0.934010152284264,0.06598984771573604
39.6,0.0,0.9343434343434344,0.06565656565656566
39.8,0.0,0.9346733668341709,0.06532663316582915
40.0,0.0,0.935,0.065
40.2,0.0,0.9353233830845771,0.06467661691542288
40.4,0.0,0.9356435643564357,0.06435643564356436
40.6,0.0,0.9359605911330049,0.06403940886699508
40.8,0.0,0.9362745098039216,0.06372549019607843
41.0,0.0,0.9365853658536586,0.06341463414634146
41.2,0.0,0.9368932038834952,0.06310679611650485
41.4,0.0,0.9371980676328503,0.06280193236714976
41.6,0.0,0.9375,0.0625
41.8,0.0,0.937799043062201,0.06220095693779904
